START	END	cM	Len	SNP_Count	Prop_Cov	CHROM	Pop
59589032	60268808	0.36969807074	679776	15012	0.022084	18	MEX
33093122	34037867	0.740825	944745	19926	0.021091	18	MEX
37992214	38551665	0.1884	559451	15213	0.027193	18	MEX
25569047	26322655	0.469703974047	753608	17044	0.022617	18	MEX
44413507	45344790	0.6168	931283	21297	0.022868	18	MEX
26916251	28087676	0.819645679012	1171425	28869	0.024644	18	MEX
52471287	53773115	1.11476042145	1301828	28682	0.022032	18	MEX
57719301	59095812	1.64418980551	1376511	34641	0.025166	18	MEX
50335077	50775989	0.0919324508437	440912	12850	0.029144	18	MEX
41579687	42433880	0.4247	854193	19745	0.023115	18	MEX
12033167	13287578	0.811295652174	1254411	22319	0.017792	18	MEX
26171602	27376613	0.8188	1205011	29079	0.024132	18	MEX
31024515	32118230	0.7013	1093715	24601	0.022493	18	MEX
39471965	40311022	0.351879289941	839057	19670	0.023443	18	MEX
71983009	72739475	1.46432469711	756466	17779	0.023503	18	MEX
40503763	41109961	0.215	606198	14566	0.024028	18	MEX
10303732	10668066	1.08069725736	364334	8576	0.023539	18	MEX
68721042	69344349	0.77505412844	623307	15891	0.025495	18	MEX
50428506	51566901	0.6404	1138395	29629	0.026027	18	MEX
50033380	51044794	0.552324640288	1011414	27932	0.027617	18	MEX
49202532	49924821	0.629100557103	722289	18184	0.025176	18	MEX
35986549	37540541	0.791752631579	1553992	36892	0.023740	18	MEX
29972390	31389577	1.2809	1417187	30904	0.021807	18	MEX
32991087	33864371	0.7071	873284	17763	0.020340	18	MEX
50981228	51983623	0.6606	1002395	23199	0.023144	18	MEX
52899477	54987344	1.717	2087867	45979	0.022022	18	MEX
49788510	52649029	1.8415549763	2860519	68260	0.023863	18	MEX
36396669	37540541	0.373	1143872	26041	0.022766	18	MEX
47455981	48806615	1.6801085	1350634	30838	0.022832	18	MEX
38051119	38705405	0.242300463822	654286	17496	0.026741	18	MEX
42243284	43036813	0.858668131868	793529	20625	0.025992	18	MEX
36086233	36853515	0.3068	767282	18786	0.024484	18	MEX
43881705	45008704	1.41998928819	1126999	26431	0.023453	18	MEX
67034086	67470468	0.634640076603	436382	10693	0.024504	18	MEX
40107187	41060293	0.463828451001	953106	22558	0.023668	18	MEX
57773447	58634940	0.496284218632	861493	22092	0.025644	18	MEX
30284992	31184586	0.4794	899594	19584	0.021770	18	MEX
30801621	32622168	1.1057	1820547	40196	0.022079	18	MEX
38277674	39284299	0.5455	1006625	26711	0.026535	18	MEX
45039424	45542598	0.4654	503174	12131	0.024109	18	MEX
49693404	50510228	0.953618068536	816824	23177	0.028375	18	MEX
57719301	58548215	0.693643685938	828914	21284	0.025677	18	MEX
39496336	40456417	0.3634	960081	22295	0.023222	18	MEX
21857604	22671616	1.07871304348	814012	19108	0.023474	18	MEX
65345888	65880120	1.1642	534232	14360	0.026880	18	MEX
36071588	36503869	0.2728192	432281	10851	0.025102	18	MEX
63234057	64755150	0.763005122228	1521093	38852	0.025542	18	MEX
36069441	38005194	1.07215539419	1935753	46686	0.024118	18	MEX
31795189	33653712	0.969271876166	1858523	38909	0.020935	18	MEX
68732010	69226739	0.422101595745	494729	12620	0.025509	18	MEX
50369375	51364765	0.6229	995390	25954	0.026074	18	MEX
60746058	61983820	2.65695789222	1237762	28715	0.023199	18	MEX
46562724	47501418	0.4882	938694	21142	0.022523	18	MEX
47128368	47698800	0.534404694636	570432	15453	0.027090	18	MEX
50455272	52462958	0.82095693109	2007686	44905	0.022367	18	MEX
57653487	59279361	2.16732945129	1625874	40411	0.024855	18	MEX
65754375	66929558	2.5937	1175183	29412	0.025028	18	MEX
23665185	28489596	0.155565844985	4824411	24668	0.005113	19	MEX
16701132	19272446	5.95190146727	2571314	39684	0.015433	19	MEX
268628	1410034	0.0	1141406	20352	0.017831	19	MEX
21939370	22607421	0.198851318267	668051	7391	0.011064	19	MEX
36563269	38722869	0.719390619844	2159600	29431	0.013628	19	MEX
28900534	29787486	0.495466055046	886952	22406	0.025262	19	MEX
20484675	21800986	0.562772060326	1316311	14307	0.010869	19	MEX
9417153	12530177	3.2624	3113024	43901	0.014102	19	MEX
1136883	2484936	0.0	1348053	25674	0.019045	19	MEX
36373160	38758877	0.907550692042	2385717	32643	0.013683	19	MEX
28900534	29792094	0.559772956782	891560	22558	0.025302	19	MEX
5770761	6516033	1.37869584296	745272	13461	0.018062	19	MEX
36563269	38722869	0.719390619844	2159600	29431	0.013628	19	MEX
50286935	51323733	2.71729512195	1036798	17955	0.017318	19	MEX
23545515	28914976	0.4507	5369461	37348	0.006956	19	MEX
36015754	38987793	1.72706215297	2972039	42810	0.014404	19	MEX
51550854	52131119	2.01894558824	580265	12654	0.021807	19	MEX
28645964	29787486	0.627183702105	1141522	29260	0.025632	19	MEX
23871997	29787731	0.857778482068	5915734	54687	0.009244	19	MEX
22110000	28648873	0.894712522361	6538873	47362	0.007243	19	MEX
53822772	55568236	9.18631094527	1745464	22711	0.013011	19	MEX
28734916	29521563	0.3642	786647	20456	0.026004	19	MEX
24470434	28930300	0.397294774178	4459866	24090	0.005402	19	MEX
40430270	42916630	2.22668179691	2486360	39468	0.015874	19	MEX
23710385	28657077	0.2947	4946692	28028	0.005666	19	MEX
44249127	45373375	1.4096	1124248	19177	0.017058	19	MEX
36534272	38278742	0.423073692552	1744470	22893	0.013123	19	MEX
36626954	38494322	0.623684785777	1867368	24331	0.013030	19	MEX
22792559	28507658	0.452414723926	5715099	35923	0.006286	19	MEX
9121329	10715748	2.23681483107	1594419	23438	0.014700	19	MEX
24107332	28558510	0.112599787505	4451178	20050	0.004504	19	MEX
37450618	38476229	0.181571764706	1025611	14186	0.013832	19	MEX
37151603	38278742	0.0784	1127139	15211	0.013495	19	MEX
23545515	30008866	1.11271730104	6463351	65713	0.010167	19	MEX
36630720	38476229	0.478446508733	1845509	23959	0.012982	19	MEX
48116721	49184296	2.5222	1067575	16023	0.015009	19	MEX
28046728	28789664	0.294571569704	742936	17727	0.023861	19	MEX
57955718	58945962	0.0	990244	16683	0.016847	19	MEX
37129467	38985308	0.616499405099	1855841	26673	0.014372	19	MEX
36942382	40484049	2.4972	3541667	53248	0.015035	19	MEX
20716938	22062351	0.667531311176	1345413	16193	0.012036	19	MEX
24236661	29788591	0.854350869094	5551930	49369	0.008892	19	MEX
22792559	29214000	0.869535642294	6421441	53655	0.008356	19	MEX
23871997	28615116	0.123919495413	4743119	24519	0.005169	19	MEX
54165168	55456074	6.75799765591	1290906	17612	0.013643	19	MEX
10118898	11236411	1.3329	1117513	16779	0.015015	19	MEX
23545515	29137885	0.53662887931	5592370	42623	0.007622	19	MEX
20986133	23103264	0.8439	2117131	26291	0.012418	19	MEX
183852830	185673674	1.67157810827	1820844	38984	0.021410	1	MEX
171519022	172140660	0.3221	621638	12367	0.019894	1	MEX
188049570	189838539	1.04005242718	1788969	43950	0.024567	1	MEX
191709252	192444881	0.2909	735629	17327	0.023554	1	MEX
165741645	167090631	1.3927	1348986	28854	0.021389	1	MEX
173399676	175280806	0.422118608169	1881130	31909	0.016963	1	MEX
106778314	107909992	0.782260143076	1131678	26915	0.023783	1	MEX
72124754	73356196	0.495522598556	1231442	27682	0.022479	1	MEX
98799822	99380938	0.4032	581116	12834	0.022085	1	MEX
208941880	210605890	2.101	1664010	38500	0.023137	1	MEX
211112256	212190888	0.7119	1078632	19644	0.018212	1	MEX
194002516	195066108	0.318871444548	1063592	25197	0.023690	1	MEX
117625355	118807550	0.7923	1182195	25286	0.021389	1	MEX
43669599	44585095	0.669	915496	18369	0.020065	1	MEX
57207264	58349808	1.7238135	1142544	28883	0.025280	1	MEX
73036839	74092584	0.1705	1055745	23381	0.022146	1	MEX
154827077	156792745	1.57659612546	1965668	29069	0.014788	1	MEX
105667758	106098395	0.40903403305	430637	11353	0.026363	1	MEX
68624114	69241690	0.574780585106	617576	12771	0.020679	1	MEX
71914629	73462636	0.5946	1548007	34636	0.022375	1	MEX
104853111	105291243	0.442913253012	438132	10814	0.024682	1	MEX
49469249	53212474	0.956230925508	3743225	62992	0.016828	1	MEX
45172256	46723497	0.396703474388	1551241	22456	0.014476	1	MEX
73650462	74319575	0.321946953705	669113	15538	0.023222	1	MEX
79745218	81557656	1.42578148914	1812438	43556	0.024032	1	MEX
82286419	83288825	1.11	1002406	25169	0.025109	1	MEX
63790750	64806293	1.2336	1015543	21494	0.021165	1	MEX
173471483	175116536	0.2152	1645053	26874	0.016336	1	MEX
41306919	41947830	0.953625490196	640911	13170	0.020549	1	MEX
173458096	174946883	0.0608249855408	1488787	23390	0.015711	1	MEX
193938030	194737480	0.290403571429	799450	18775	0.023485	1	MEX
217752775	218778812	1.00112755418	1026037	23635	0.023035	1	MEX
71373683	72431538	0.344813978495	1057855	23434	0.022152	1	MEX
67063530	67836312	0.8236	772782	15793	0.020437	1	MEX
104365795	104853112	0.113508831359	487317	11915	0.024450	1	MEX
102402954	103679877	0.530786451613	1276923	30126	0.023593	1	MEX
56263068	56802112	0.232703617021	539044	13206	0.024499	1	MEX
6625419	7927981	2.4626	1302562	30606	0.023497	1	MEX
72445275	74319575	0.68495420712	1874300	42033	0.022426	1	MEX
71313089	72291719	0.3818	978630	21545	0.022015	1	MEX
87300525	87803638	0.517318077803	503113	11156	0.022174	1	MEX
94513858	95852759	1.33399032258	1338901	27969	0.020890	1	MEX
104341870	105118620	0.333	776750	19403	0.024980	1	MEX
112525084	115705648	3.0860009009	3180564	59392	0.018673	1	MEX
184412205	185852065	1.0314637644	1439860	30176	0.020958	1	MEX
173326663	175069370	0.1741	1742707	28527	0.016369	1	MEX
86758767	87849933	0.984094915254	1091166	22557	0.020672	1	MEX
102402954	103764899	0.579312648086	1361945	32248	0.023678	1	MEX
92053171	94558110	1.70201882022	2504939	44265	0.017671	1	MEX
226846712	227653939	0.2201	807227	16792	0.020802	1	MEX
194363284	195431218	0.4183	1067934	25261	0.023654	1	MEX
77900174	78971427	0.277051204056	1071253	19014	0.017749	1	MEX
104987655	105199267	0.126933633094	211612	5436	0.025689	1	MEX
218861568	220045372	0.67777460815	1183804	27101	0.022893	1	MEX
79014715	80504337	1.05445552985	1489622	35584	0.023888	1	MEX
84013565	84742128	0.459926842829	728563	16602	0.022787	1	MEX
95298827	96918527	0.9591	1619700	34052	0.021024	1	MEX
156653139	158022081	1.95328041431	1368942	29429	0.021498	1	MEX
112113345	112466685	0.4345	353340	8208	0.023230	1	MEX
107046558	107884933	0.7258	838375	19897	0.023733	1	MEX
187903720	188719066	0.367922123323	815346	20537	0.025188	1	MEX
189838538	192022824	0.695954368932	2184286	51781	0.023706	1	MEX
117684610	119890766	1.26880097656	2206156	46310	0.020991	1	MEX
39391213	40164332	0.403404116223	773119	12039	0.015572	1	MEX
88874123	90377022	0.785587583743	1502899	28464	0.018939	1	MEX
56261770	56776815	0.205479787234	515045	12529	0.024326	1	MEX
81879749	83530512	2.29469177378	1650763	40474	0.024518	1	MEX
225611330	230535891	4.71660708134	4924561	102569	0.020828	1	MEX
217966296	218314629	0.193422799097	348333	8765	0.025163	1	MEX
60463124	61362099	0.902961835749	898975	20566	0.022877	1	MEX
79589162	80930058	0.657359292035	1340896	31364	0.023390	1	MEX
49074994	50649137	0.454200938775	1574143	28895	0.018356	1	MEX
178915081	179661750	0.505289482584	746669	12513	0.016758	1	MEX
239347419	239941760	0.5688	594341	14352	0.024148	1	MEX
15762553	16675566	0.522850698655	913013	14585	0.015975	1	MEX
173316761	175004246	0.1158	1687485	27124	0.016074	1	MEX
226912535	228021903	0.280958561151	1109368	21457	0.019342	1	MEX
84816873	85410291	0.80939801061	593418	13036	0.021968	1	MEX
219825484	222770281	2.44803387387	2944797	62716	0.021297	1	MEX
43303608	44539688	1.20657948084	1236080	24696	0.019979	1	MEX
185435081	186770336	0.643136603462	1335255	28541	0.021375	1	MEX
75180400	75658064	0.265052018589	477664	9342	0.019558	1	MEX
83973046	84366115	0.2238	393069	9705	0.024690	1	MEX
179324027	180236524	0.7398	912497	17699	0.019396	1	MEX
73001525	74392185	0.6657	1390660	32077	0.023066	1	MEX
119117954	149177965	3.46574047033	30060011	57588	0.001916	1	MEX
178467215	179350132	0.6427	882917	16415	0.018592	1	MEX
37427335	38805021	2.07878591483	1377686	30365	0.022041	1	MEX
54007862	55525399	2.9444	1517537	32108	0.021158	1	MEX
179368267	180809453	0.9602	1441186	28316	0.019648	1	MEX
87116115	87811065	0.723596997856	694950	14563	0.020955	1	MEX
159032254	159623744	0.414000402576	591490	12784	0.021613	1	MEX
86051950	86568200	0.207571274286	516250	10229	0.019814	1	MEX
171686831	172456647	0.516724773247	769816	16018	0.020808	1	MEX
4504182	5137114	1.55388708415	632932	17911	0.028299	1	MEX
194549929	195166911	0.1935	616982	14730	0.023874	1	MEX
193494655	194416572	0.592506392199	921917	21727	0.023567	1	MEX
117256268	147243724	3.96282643588	29987456	91436	0.003049	1	MEX
174385801	175222810	0.3131	837009	15585	0.018620	1	MEX
45593408	47092536	0.511728867453	1499128	23167	0.015454	1	MEX
63572893	64503138	1.0044	930245	19229	0.020671	1	MEX
187764415	188654488	0.577274805599	890073	21954	0.024665	1	MEX
173607998	175069370	0.1084	1461372	23736	0.016242	1	MEX
178006793	180371501	1.5143	2364708	45175	0.019104	1	MEX
192478729	194252559	1.64179954128	1773830	38680	0.021806	1	MEX
45111465	46530742	0.404676802218	1419277	20735	0.014610	1	MEX
48193449	49385349	1.18422531915	1191900	26785	0.022473	1	MEX
177842997	179036831	0.910103921569	1193834	23887	0.020009	1	MEX
231907468	234211913	4.54869642591	2304445	54023	0.023443	1	MEX
117012655	118228821	1.84321134865	1216166	24696	0.020306	1	MEX
119083460	149241182	3.52214968593	30157722	58459	0.001938	1	MEX
246082933	246954873	0.3511	871940	18729	0.021480	1	MEX
107886545	109202283	1.7258	1315738	24069	0.018293	1	MEX
194619673	195984668	0.7237	1364995	32437	0.023763	1	MEX
9791760	11686396	2.5993	1894636	35378	0.018673	1	MEX
49081049	53212474	1.3147	4131425	72016	0.017431	1	MEX
75971699	76477207	0.1705	505508	9065	0.017932	1	MEX
114739028	116019125	1.3945	1280097	26880	0.020998	1	MEX
88610448	90148226	0.809504419889	1537778	29444	0.019147	1	MEX
166512476	167042762	0.236834359806	530286	11652	0.021973	1	MEX
195134928	195923307	0.612365443425	788379	18672	0.023684	1	MEX
221255923	222001899	0.6887	745976	17799	0.023860	1	MEX
171619302	172291684	0.416709665968	672382	13649	0.020300	1	MEX
71088779	72392560	0.5254	1303781	28232	0.021654	1	MEX
105882557	107456822	1.0171	1574265	38929	0.024728	1	MEX
104853111	105748168	0.836013253012	895057	21690	0.024233	1	MEX
194226847	195696769	0.6415	1469922	34283	0.023323	1	MEX
221935767	222619513	0.528910858995	683746	14726	0.021537	1	MEX
191437890	191915947	0.2041	478057	10614	0.022202	1	MEX
188672584	191270690	1.1585	2598106	63302	0.024365	1	MEX
152905029	153390411	0.561690582014	485382	11171	0.023015	1	MEX
51179310	52266973	0.212503428012	1087663	18021	0.016569	1	MEX
230570934	231102848	0.7928	531914	12491	0.023483	1	MEX
28747910	29870380	0.900630205479	1122470	17482	0.015575	1	MEX
55675980	56722778	0.521895671085	1046798	25208	0.024081	1	MEX
187758267	188594132	0.370420438957	835865	20506	0.024533	1	MEX
226812254	227353960	0.244489156626	541706	11929	0.022021	1	MEX
48557528	53410476	1.66706654897	4852948	84673	0.017448	1	MEX
227091433	229004014	0.823361842105	1912581	38229	0.019988	1	MEX
92606155	94002620	0.380689455185	1396465	21865	0.015657	1	MEX
164543786	165472472	2.5363	928686	24001	0.025844	1	MEX
178997313	179795110	0.2313	797797	13908	0.017433	1	MEX
169019775	169802901	1.0212	783126	16196	0.020681	1	MEX
225086420	225606365	0.101797656393	519945	8538	0.016421	1	MEX
119025697	120138151	0.6829	1112454	22716	0.020420	1	MEX
158026335	158737537	0.652802631579	711202	16708	0.023493	1	MEX
220954359	221534159	0.407922304833	579800	13240	0.022835	1	MEX
182560247	183883557	1.16908764087	1323310	27248	0.020591	1	MEX
81215905	82198945	1.6163	983040	25358	0.025796	1	MEX
104987655	106073175	0.6757	1085520	26896	0.024777	1	MEX
5296683	8341017	6.1839	3044334	71191	0.023385	1	MEX
207301332	208196808	0.753159907316	895476	16045	0.017918	1	MEX
184197132	185397866	0.54347246022	1200734	24858	0.020702	1	MEX
194002516	195136183	0.319635076923	1133667	26736	0.023584	1	MEX
181574953	182401312	0.5133	826359	17302	0.020938	1	MEX
189762048	190133865	0.484866783462	371817	9931	0.026709	1	MEX
191630101	192289821	0.20912992	659720	15286	0.023170	1	MEX
227154971	228071632	0.225169058823	916661	17735	0.019347	1	MEX
66769168	67333069	0.498492806366	563901	13214	0.023433	1	MEX
73321835	74171045	0.1573	849210	18591	0.021892	1	MEX
228208756	228842026	0.1839	633270	12800	0.020213	1	MEX
114828838	115657613	0.662768754349	828775	15210	0.018352	1	MEX
105199266	106105274	0.796378417266	906008	22407	0.024732	1	MEX
104909683	105432936	0.609378993519	523253	12499	0.023887	1	MEX
245922414	246691855	0.892431317128	769441	17905	0.023270	1	MEX
177769624	178776922	0.481967553191	1007298	20614	0.020465	1	MEX
168837650	169441188	0.5447	603538	12351	0.020464	1	MEX
66760559	67276297	0.4639	515738	12316	0.023880	1	MEX
189497717	190675027	0.6547	1177310	29831	0.025338	1	MEX
42042141	42576558	0.2653	534417	12392	0.023188	1	MEX
190467480	192143147	0.4518	1675667	38551	0.023006	1	MEX
92581611	93651575	0.284	1069964	16857	0.015755	1	MEX
198225477	199059053	0.4368	833576	18921	0.022699	1	MEX
88456135	91091191	1.98370289923	2635056	52275	0.019838	1	MEX
193717697	194781469	0.414530714286	1063772	24849	0.023359	1	MEX
83153631	84468945	0.897116480938	1315314	23120	0.017578	1	MEX
188708202	190008522	0.987350553469	1300320	31757	0.024422	1	MEX
71210704	72206864	0.2998	996160	21522	0.021605	1	MEX
75828403	76493178	0.232081488635	664775	12169	0.018305	1	MEX
210315665	210957540	0.816277333333	641875	14946	0.023285	1	MEX
49147924	51779056	0.618274601904	2631132	46371	0.017624	1	MEX
115871853	116949531	1.17472297789	1077678	25238	0.023419	1	MEX
96086728	96989138	0.375740386492	902410	19582	0.021700	1	MEX
227563699	228356160	0.340429717682	792461	14711	0.018564	1	MEX
194807629	196062126	0.960310188679	1254497	30083	0.023980	1	MEX
168769122	169534671	0.8224	765549	16003	0.020904	1	MEX
178969452	180226036	0.668528786591	1256584	23400	0.018622	1	MEX
188746456	189758231	0.3133	1011775	24429	0.024145	1	MEX
77700998	79025611	0.419972206782	1324613	24708	0.018653	1	MEX
105667758	106687835	0.77333403305	1020077	26074	0.025561	1	MEX
75797130	76493178	0.2695	696048	12889	0.018517	1	MEX
14251327	14718424	0.840178599197	467097	11645	0.024931	1	MEX
102330014	104628567	0.9781	2298553	45034	0.019592	1	MEX
97204934	97981421	0.6599585209	776487	17846	0.022983	1	MEX
166332740	167007928	0.6718	675188	14219	0.021059	1	MEX
52175012	54007863	1.5901	1832851	33370	0.018207	1	MEX
228139605	228914888	0.20740530273	775283	15323	0.019764	1	MEX
39279788	40199854	0.672123022152	920066	14471	0.015728	1	MEX
38597670	39356975	2.042	759305	17177	0.022622	1	MEX
174385801	176419459	1.82753293413	2033658	43164	0.021225	1	MEX
177852579	179612146	0.954000242718	1759567	33245	0.018894	1	MEX
206990418	208078302	0.988315816326	1087884	20417	0.018768	1	MEX
44814624	47069504	1.5082	2254880	36326	0.016110	1	MEX
58532227	60042564	2.4099	1510337	34970	0.023154	1	MEX
169036886	170557577	1.29661825525	1520691	31144	0.020480	1	MEX
105134329	107494373	1.7865	2360044	57602	0.024407	1	MEX
114466658	118162933	4.6102	3696275	79001	0.021373	1	MEX
102297421	104630341	1.08344144144	2332920	45950	0.019696	1	MEX
72483202	74171045	0.5061	1687843	37109	0.021986	1	MEX
114874370	115673847	0.360683134865	799477	14455	0.018081	1	MEX
173062072	174734946	0.5299	1672874	27316	0.016329	1	MEX
168338741	168920514	1.1093	581773	14195	0.024400	1	MEX
157126044	158433966	1.67184161793	1307922	27674	0.021159	1	MEX
72445275	73929404	0.3904	1484129	32624	0.021982	1	MEX
83988878	84762618	0.7939	773740	17589	0.022732	1	MEX
183161341	183800850	0.5496	639509	12714	0.019881	1	MEX
39328703	40435157	0.947662208258	1106454	17208	0.015552	1	MEX
