START	END	cM	Len	SNP_Count	Prop_Cov	CHROM	Pop
75280812	76908361	0.51900656595	1627549	24094	0.014804	15	CR
85211252	86311593	0.6034	1100341	21791	0.019804	15	CR
71751152	85478523	10.5186782022	13727371	247917	0.018060	15	CR
41055536	46497694	2.85739184953	5442158	89963	0.016531	15	CR
47057055	47942325	0.4832	885270	19305	0.021807	15	CR
23004416	25108463	0.0	2104047	23870	0.011345	15	CR
41055536	46411079	2.85739184953	5355543	87808	0.016396	15	CR
56309324	57586761	0.57342804304	1277437	27953	0.021882	15	CR
97766486	100746485	6.29969145053	2979999	76110	0.025540	15	CR
50723417	52349607	0.5413	1626190	30613	0.018825	15	CR
56370491	57615207	0.202102850877	1244716	27417	0.022027	15	CR
46715680	47976904	1.01239726027	1261224	28425	0.022538	15	CR
46936752	47942325	0.548502631579	1005573	22213	0.022090	15	CR
51694083	52473171	0.18012815678	779088	15119	0.019406	15	CR
35035865	40424405	10.0025679384	5388540	121835	0.022610	15	CR
69802406	70722150	2.70254314338	919744	24042	0.026140	15	CR
39724908	53840883	10.2904	14115975	275718	0.019532	15	CR
36359287	37159390	1.06005244338	800103	17925	0.022403	15	CR
43426625	50663179	5.05619030303	7236554	138621	0.019156	15	CR
82405708	83976054	0.162096540934	1570346	16424	0.010459	15	CR
98701809	99052579	1.298	350770	9257	0.026391	15	CR
29569125	36234838	12.363	6665713	118184	0.017730	15	CR
89151745	90715456	3.56990103439	1563711	34808	0.022260	15	CR
67472521	68927880	1.71785371401	1455359	31417	0.021587	15	CR
23958629	26915163	4.1017890075	2956534	61759	0.020889	15	CR
33011703	33459981	0.777964136622	448278	13778	0.030735	15	CR
72021464	73603996	0.582921622866	1582532	28926	0.018278	15	CR
70509000	75972682	4.37222282927	5463682	104176	0.019067	15	CR
64236972	65662485	0.7158	1425513	23532	0.016508	15	CR
80366729	80782845	0.304884655289	416116	10595	0.025462	15	CR
70356361	91946201	22.7245947955	21589840	437297	0.020255	15	CR
84620079	85516186	3.6526	896107	27620	0.030822	16	CR
9802250	10321520	0.207106976744	519270	16043	0.030895	16	CR
89002609	90102833	0.0	1100224	27019	0.024558	16	CR
69537292	71908907	0.7302	2371615	31487	0.013277	16	CR
63400059	63931657	0.732983721599	531598	12252	0.023048	16	CR
6014827	7657160	5.74379190751	1642333	77748	0.047340	16	CR
81170606	82636436	4.76253846154	1465830	49604	0.033840	16	CR
82681427	83047161	0.561786026201	365734	15790	0.043174	16	CR
84760	2085295	0.0	2000535	47691	0.023839	16	CR
70798103	72942328	0.566659352882	2144225	36894	0.017206	16	CR
60893336	62228948	1.12335779135	1335612	31931	0.023907	16	CR
9930816	10288251	0.0832347150259	357435	11258	0.031497	16	CR
75303809	76504926	0.896632499479	1201117	30380	0.025293	16	CR
79943269	80998523	1.663	1055254	39579	0.037507	16	CR
81808055	83779707	5.46536697389	1971652	77868	0.039494	16	CR
65951281	66348814	0.521289074162	397533	10633	0.026748	16	CR
78279141	78704319	0.535294285714	425178	20157	0.047408	16	CR
81823558	83931538	5.76110740741	2107980	82511	0.039142	16	CR
74105525	74926559	0.5884	821034	14812	0.018041	16	CR
5544259	6432398	4.12378661157	888139	35476	0.039944	16	CR
12998063	14125380	2.19037166551	1127317	30826	0.027345	16	CR
55510899	57933771	4.30471632653	2422872	53230	0.021970	16	CR
77969115	78501467	0.799976119403	532352	20775	0.039025	16	CR
88757754	90149733	0.0	1391979	36479	0.026207	16	CR
79331462	79628886	1.30775134384	297424	12717	0.042757	16	CR
66681911	68431068	0.225978810081	1749157	27219	0.015561	16	CR
59043629	59892416	0.995713612565	848787	17673	0.020822	16	CR
88769528	90084157	0.0	1314629	34790	0.026464	16	CR
1254490	2379095	0.0	1124605	24943	0.022179	16	CR
69965154	72918399	0.6488	2953245	46039	0.015589	16	CR
61956059	62817006	1.29605072889	860947	20124	0.023374	16	CR
17304687	19148428	2.5773	1843741	25064	0.013594	16	CR
51717015	53778287	2.66439449206	2061272	48322	0.023443	16	CR
11031638	12071159	1.7909096277	1039521	25788	0.024808	16	CR
12253170	12849690	1.45240783149	596520	23803	0.039903	16	CR
64732071	65529287	0.605862377622	797216	19752	0.024776	16	CR
5081533	8837145	11.8415281299	3755612	149707	0.039862	16	CR
10722039	17752087	12.1574358302	7030048	143756	0.020449	16	CR
51402540	52443541	1.28833836151	1041001	27914	0.026815	16	CR
1344763	3390892	1.76156489152	2046129	41527	0.020295	16	CR
55622154	56576560	1.47296377119	954406	21258	0.022274	16	CR
66329502	74494645	4.6864	8165143	143295	0.017550	16	CR
82681427	84098477	4.47078206144	1417050	58378	0.041197	16	CR
46812651	48020502	0.196455398083	1207851	20028	0.016582	16	CR
2260920	6311010	8.95151477273	4050090	101773	0.025129	16	CR
79690323	80109506	0.4511	419183	17822	0.042516	16	CR
79920527	81731827	4.54369793005	1811300	62168	0.034322	16	CR
84403080	85302166	3.36127256757	899086	28765	0.031994	16	CR
85399993	90110798	8.35458626645	4710805	137312	0.029148	16	CR
74590220	78034911	4.8425	3444691	94968	0.027569	16	CR
64189191	64774691	0.433865024631	585500	14045	0.023988	16	CR
7083597	7409225	0.2762	325628	17334	0.053233	16	CR
77044370	77277290	0.1897	232920	7242	0.031092	16	CR
53571842	54182693	1.22155356666	610851	13437	0.021997	16	CR
12313034	12954272	1.5573	641238	24072	0.037540	16	CR
71443218	73428692	1.22240076336	1985474	43020	0.021667	16	CR
54744942	55195725	1.00961666667	450783	11883	0.026361	16	CR
76150560	79484073	7.8638	3333513	126934	0.038078	16	CR
20329835	21238207	0.773225850785	908372	13851	0.015248	16	CR
9410748	11019577	4.14504086109	1608829	43928	0.027304	16	CR
80806824	82672264	5.45234008529	1865440	61033	0.032718	16	CR
55234588	59272173	7.1669050859	4037585	86595	0.021447	16	CR
83026555	84055643	3.6253	1029088	41482	0.040310	16	CR
4384609	5997873	3.31829661017	1613264	47018	0.029145	16	CR
30883739	46860365	0.7045	15976626	42699	0.002673	16	CR
63725575	65191743	1.294	1466168	35554	0.024250	16	CR
83662282	84217274	1.35430881057	554992	20334	0.036638	16	CR
60770545	62004162	0.9994	1233617	29493	0.023908	16	CR
86412105	86787583	1.8255	375478	14406	0.038367	16	CR
61131407	61885880	0.269632432432	754473	18220	0.024149	16	CR
10681580	13647739	6.3811	2966159	83360	0.028104	16	CR
74241153	75203310	0.6815	962157	17360	0.018043	16	CR
79127821	81142650	4.47288468787	2014829	77616	0.038522	16	CR
81195616	85399994	14.0978632542	4204378	151215	0.035966	16	CR
67660939	68860067	0.3784	1199128	19483	0.016248	16	CR
20180186	24365695	5.51308263158	4185509	62398	0.014908	16	CR
60502114	61727867	1.0603	1225753	29599	0.024148	16	CR
55419962	59177709	6.55266439394	3757747	79239	0.021087	16	CR
86762954	90149733	2.07786901763	3386779	88640	0.026172	16	CR
6894845	7259774	0.654625167374	364929	20621	0.056507	16	CR
61228529	62004162	0.406913575526	775633	18367	0.023680	16	CR
64289622	64736540	0.228533666191	446918	10611	0.023743	16	CR
77524773	78151893	2.02054701754	627120	20421	0.032563	16	CR
78316841	78973648	1.63754040115	656807	33170	0.050502	16	CR
87615751	88850298	0.0	1234547	28187	0.022832	16	CR
83368462	83978926	1.25776649077	610464	22910	0.037529	16	CR
6836889	7415965	1.0086	579076	31796	0.054908	16	CR
81813622	82677892	1.9567	864270	31819	0.036816	16	CR
31124712	48316992	0.9679	17192280	65226	0.003794	16	CR
71354656	72125569	0.1771	770913	14475	0.018776	16	CR
12655706	17032158	6.70930975255	4376452	72876	0.016652	16	CR
17466676	19042584	1.71855216967	1575908	19124	0.012135	16	CR
51865651	52659774	1.09955788858	794123	21671	0.027289	16	CR
15628667	17334371	2.6168	1705704	23405	0.013722	16	CR
4084252	6785398	8.15178738247	2701146	85845	0.031781	16	CR
57170935	57708416	1.01030645161	537481	11073	0.020602	16	CR
82668476	83657099	3.57649303455	988623	42027	0.042511	16	CR
9509917	10346816	1.03840330033	836899	25650	0.030649	16	CR
60280987	60715161	0.3016	434174	9364	0.021567	16	CR
10394979	12337158	4.84402752577	1942179	47267	0.024337	16	CR
88725911	90094497	0.0	1368586	36227	0.026470	16	CR
50887527	51495525	1.2594	607998	15833	0.026041	16	CR
8590731	10439886	3.5692661163	1849155	49224	0.026620	16	CR
9467810	10888409	3.08847680682	1420599	39009	0.027460	16	CR
66289194	68156591	0.6471	1867397	30461	0.016312	16	CR
6507328	6865896	1.2195	358568	17707	0.049383	16	CR
69533868	72879598	0.924696549852	3345730	51785	0.015478	16	CR
85538178	87728085	7.32840793369	2189907	76671	0.035011	16	CR
50844882	54513599	6.64252847738	3668717	88760	0.024194	16	CR
80953911	83779707	8.86412922535	2825796	102621	0.036316	16	CR
76527657	76973105	0.5243	445448	14654	0.032897	16	CR
19091978	23476304	6.9767	4384326	66023	0.015059	16	CR
71572257	72942328	0.350027824219	1370071	27667	0.020194	16	CR
8589075	10753553	4.43882128291	2164478	56249	0.025987	16	CR
11918594	17966418	9.34498178319	6047824	117282	0.019392	16	CR
76570050	77426053	0.7199	856003	27791	0.032466	16	CR
79931967	80956276	1.59966436615	1024309	38994	0.038069	16	CR
28843326	49908827	4.022	21065501	121611	0.005773	16	CR
7165503	7361542	0.201701098901	196039	10367	0.052883	16	CR
31598900	46923506	0.341	15324606	33252	0.002170	16	CR
55195724	55787726	1.72148587033	592002	15524	0.026223	16	CR
9980570	10346816	0.47260330033	366246	11368	0.031039	16	CR
17315990	18084542	1.66058297506	768552	18695	0.024325	16	CR
6513615	7013162	1.49409665272	499547	26274	0.052596	16	CR
309425	1053316	0.0	743891	18505	0.024876	16	CR
62287645	65745827	3.6049	3458182	81697	0.023624	16	CR
19380080	20147508	0.5829	767428	14949	0.019479	16	CR
54513598	57924400	7.19845983607	3410802	80102	0.023485	16	CR
53025024	53931913	1.13597142857	906889	16472	0.018163	16	CR
52950508	54093357	1.8155	1142849	21656	0.018949	16	CR
79054840	81175173	5.0007	2120333	82018	0.038682	16	CR
21970545	24057267	2.71120006892	2086722	33991	0.016289	16	CR
48252829	49565436	1.0152	1312607	29005	0.022097	16	CR
83250549	85185056	6.36214194322	1934507	68577	0.035449	16	CR
6986062	7415965	0.6196	429903	22631	0.052642	16	CR
66464879	67961012	0.297701704015	1496133	23100	0.015440	16	CR
24394253	25109033	1.33430116992	714780	12816	0.017930	16	CR
17304687	24229699	10.4406493109	6925012	104934	0.015153	16	CR
88341106	90149733	0.0	1808627	47137	0.026062	16	CR
85853811	89977649	6.3131	4123838	119788	0.029048	16	CR
51504657	54973062	6.4209	3468405	83402	0.024046	16	CR
85530349	87963715	7.36705996399	2433366	82411	0.033867	16	CR
77973351	78296542	0.442340776699	323191	11373	0.035190	16	CR
57724330	58338099	1.31665689506	613769	12612	0.020548	16	CR
79188947	79655323	1.88377636364	466376	19514	0.041842	16	CR
85853811	87963715	6.3131	2109904	72111	0.034177	16	CR
78054164	78669640	0.702628542781	615476	26555	0.043146	16	CR
58236295	60082848	2.20370579563	1846553	36915	0.019991	16	CR
8313145	8576112	0.989799828411	262967	10408	0.039579	16	CR
69629568	73089716	1.048	3460148	56162	0.016231	16	CR
64187859	65462670	0.988807843137	1274811	30921	0.024255	16	CR
7055336	7977032	1.89651355599	921696	43089	0.046750	16	CR
64513119	65058818	0.3421	545699	13368	0.024497	16	CR
7704345	8223071	1.07093441208	518726	19102	0.036825	16	CR
80041807	80967950	1.6155	926143	34329	0.037067	16	CR
6244171	6646184	1.59294604361	402013	16190	0.040272	16	CR
27059020	51557522	9.2258	24498502	188450	0.007692	16	CR
78524542	78972872	1.38809929078	448330	23410	0.052216	16	CR
24708363	28563086	7.5715	3854723	80554	0.020897	16	CR
55419962	56385812	1.5972	965850	22656	0.023457	16	CR
76524181	77421991	0.983015384615	897810	29018	0.032321	16	CR
82853922	83237681	1.378925	383759	16374	0.042668	16	CR
7906259	8313146	1.00052958528	406887	14248	0.035017	16	CR
8508159	9597049	2.14221032419	1088890	28009	0.025723	16	CR
13152060	14463359	2.28221633019	1311299	33778	0.025759	16	CR
8077803	8426881	0.848768707094	349078	13223	0.037880	16	CR
59577729	64119565	4.91962310231	4541836	104620	0.023035	16	CR
81740109	84672224	9.49242528736	2932115	111720	0.038102	16	CR
1606335	3984888	2.1314	2378553	48343	0.020325	16	CR
75520660	89352917	34.3544099462	13832257	476595	0.034455	16	CR
26578688	49417329	7.1851	22838641	149085	0.006528	16	CR
76990529	77913755	1.70053291139	923226	29456	0.031906	16	CR
78009724	78281585	0.282914604462	271861	9929	0.036522	16	CR
15628667	23736714	12.0095	8108047	117064	0.014438	16	CR
76549730	77428633	0.891286961094	878903	28595	0.032535	16	CR
61513642	62384685	0.8143	871043	20980	0.024086	16	CR
55930974	56563967	0.369774892334	632993	14830	0.023428	16	CR
54493353	57073683	5.53549350962	2580330	62586	0.024255	16	CR
80929482	81507613	2.12395963303	578131	15818	0.027361	16	CR
81776564	85231706	10.9102780356	3455142	127730	0.036968	16	CR
50412587	54711355	7.63961941396	4298768	104597	0.024332	16	CR
79068540	80872004	4.48334306969	1803464	73181	0.040578	16	CR
48547020	49917269	1.62828491379	1370249	32794	0.023933	16	CR
46812651	48294623	0.3294	1481972	26136	0.017636	16	CR
20068096	23336100	3.83399883721	3268004	44834	0.013719	16	CR
26652062	28830313	3.99055896068	2178251	38188	0.017532	16	CR
76679884	77232597	0.376296095114	552713	18314	0.033135	16	CR
10051481	11730834	4.20622943113	1679353	38506	0.022929	17	CR
65447531	68731480	4.7992487214	3283949	63355	0.019292	17	CR
3790139	7084911	8.4142	3294772	66066	0.020052	17	CR
76868559	77214400	1.4483	345841	9401	0.027183	17	CR
42486767	45811354	1.73283880934	3324587	43848	0.013189	17	CR
37549608	39791171	1.62865982533	2241563	42276	0.018860	17	CR
10898742	12600028	4.016	1701286	38922	0.022878	17	CR
18145449	21074153	1.8859	2928704	30467	0.010403	17	CR
43274407	46505145	1.58564688831	3230738	43416	0.013438	17	CR
52302861	54752723	3.5154	2449862	53542	0.021855	17	CR
52352653	54752723	3.4815	2400070	52400	0.021833	17	CR
60795073	61916731	0.7058	1121658	21624	0.019279	17	CR
19500981	27658110	2.7869585213	8157129	69425	0.008511	17	CR
65621340	67435329	2.50038562122	1813989	30748	0.016950	17	CR
12982646	26212293	13.6411	13229647	158621	0.011990	17	CR
49449506	51883242	1.77692079425	2433736	56749	0.023318	17	CR
4802188	5582662	0.4838	780474	12911	0.016543	17	CR
50521549	51008143	0.1375	486594	11449	0.023529	17	CR
12343708	12944414	1.53646308511	600706	13736	0.022866	17	CR
79845967	81044096	0.0	1198129	26285	0.021938	17	CR
66674956	70427379	6.2819450727	3752423	87152	0.023226	17	CR
38267148	39657338	0.984730867153	1390190	27939	0.020097	17	CR
27909706	29793595	0.4829	1883889	25705	0.013645	17	CR
36986979	38172272	0.926198431049	1185293	18673	0.015754	17	CR
74858244	76047492	4.13938943489	1189248	27924	0.023480	17	CR
51119108	52322758	0.436932807414	1203650	27242	0.022633	17	CR
56491185	58176183	0.337388187888	1684998	21782	0.012927	17	CR
76585182	77429198	3.84344773602	844016	22683	0.026875	17	CR
53125654	53906313	1.6034	780659	17212	0.022048	17	CR
71891766	72929700	3.9659	1037934	25000	0.024086	17	CR
4699844	5668366	0.702080363121	968522	16608	0.017148	17	CR
71715482	76588605	13.1829097625	4873123	104681	0.021481	17	CR
66334658	76171962	22.6029701897	9837304	217346	0.022094	17	CR
63651998	70273080	9.8766	6621082	138154	0.020866	17	CR
17629694	18531456	0.343526046574	901762	12555	0.013923	17	CR
51703419	52851321	0.4893	1147902	24590	0.021422	17	CR
63895252	64412541	0.2963	517289	9736	0.018821	17	CR
19436705	21217258	1.08941017403	1780553	22156	0.012443	17	CR
50211170	51840838	0.70037211615	1629668	37261	0.022864	17	CR
5617650	7536159	6.2485	1918509	39528	0.020604	17	CR
46070669	47284787	0.864780727273	1214118	19667	0.016199	17	CR
49541127	50599930	1.04448750491	1058803	24820	0.023442	17	CR
7341492	12193072	13.7661728035	4851580	102868	0.021203	17	CR
50166137	52644674	1.1016	2478537	55561	0.022417	17	CR
79224089	80596238	0.0	1372149	28499	0.020770	17	CR
60905723	61593780	0.248246603774	688057	13588	0.019748	17	CR
71361575	77748430	19.8445	6386855	140016	0.021923	17	CR
39048373	39680319	0.411331535948	631946	14023	0.022190	17	CR
6839160	13281475	17.7375843692	6442315	137057	0.021274	17	CR
41771988	47218974	3.33632149758	5446986	79100	0.014522	17	CR
36620334	38398092	1.6635	1777758	27507	0.015473	17	CR
3825200	6685087	7.24552159091	2859887	58631	0.020501	17	CR
9554159	11693908	7.53305238095	2139749	49590	0.023176	17	CR
15288887	18531456	2.49767268968	3242569	47203	0.014557	17	CR
67402989	68731480	1.8091021219	1328491	29919	0.022521	17	CR
69068519	70136953	1.37929050351	1068434	27139	0.025401	17	CR
73887995	77377441	10.9718916121	3489446	79006	0.022641	17	CR
2821843	5667999	6.11225336452	2846156	52333	0.018387	17	CR
9917994	11693908	5.09607777778	1775914	40963	0.023066	17	CR
28357310	30869697	1.58790437956	2512387	35102	0.013972	17	CR
54175502	56311880	5.55803481697	2136378	47344	0.022161	17	CR
70909780	75495523	12.3432062208	4585743	95891	0.020911	17	CR
52212483	53381221	1.2784	1168738	24746	0.021173	17	CR
68353354	68986482	0.514917040631	633128	14400	0.022744	17	CR
70776197	76237963	14.741275963	5461766	116304	0.021294	17	CR
6344352	12701136	17.9901801119	6356784	132944	0.020914	17	CR
16409542	19693896	2.53163351542	3284354	46490	0.014155	17	CR
19370281	38608679	17.5052527475	19238398	259849	0.013507	17	CR
19370618	21300792	1.41240750323	1930174	24165	0.012520	17	CR
63470608	64724129	1.47510422078	1253521	25889	0.020653	17	CR
65397517	75380176	21.5256949566	9982659	210430	0.021080	17	CR
75616930	76113872	1.05270280222	496942	12117	0.024383	17	CR
12400259	13176076	1.56628945869	775817	18435	0.023762	17	CR
71665911	72927347	4.6627	1261436	31233	0.024760	17	CR
70434791	72929700	9.0039	2494909	59328	0.023780	17	CR
55514105	62409306	6.31507252747	6895201	112367	0.016296	17	CR
38909320	41727216	1.79942482683	2817896	47095	0.016713	17	CR
4750122	5708573	0.8756	958451	16807	0.017536	17	CR
6005683	7317490	3.94905760151	1311807	26661	0.020324	17	CR
45897087	46561452	0.1805	664365	11301	0.017010	17	CR
52217824	54688112	3.44304762309	2470288	53735	0.021753	17	CR
7957527	9596421	4.41875099715	1638894	33337	0.020341	17	CR
39016524	39666003	0.369154492415	649479	14276	0.021981	17	CR
76157342	77449014	5.64215631929	1291672	34109	0.026407	17	CR
17123188	19241458	1.5165	2118270	28175	0.013301	17	CR
60905723	61593780	0.248246603774	688057	13588	0.019748	17	CR
52699293	54752723	3.3263	2053430	45509	0.022162	17	CR
67064451	71332221	8.48217298815	4267770	98709	0.023129	17	CR
15679686	30822034	7.12360098039	15142348	165713	0.010944	17	CR
57602639	59372034	0.6155	1769395	23963	0.013543	17	CR
48008263	52976852	5.4495	4968589	108846	0.021907	17	CR
52322757	54739251	3.42830014249	2416494	52716	0.021815	17	CR
8716671	18186266	23.5994263927	9469595	198718	0.020985	17	CR
39042846	39605910	0.1763	563064	11826	0.021003	17	CR
42699767	44913953	1.0892465313	2214186	28988	0.013092	17	CR
48334537	55820766	10.8530751068	7486229	164648	0.021993	17	CR
1140943	6005684	9.417	4864741	88818	0.018258	17	CR
15358221	16847542	0.956522878536	1489321	16453	0.011047	17	CR
1140943	2827574	1.2702492228	1686631	28301	0.016780	17	CR
19370618	20980861	0.986090093848	1610243	19355	0.012020	17	CR
45203430	46505145	0.568064875205	1301715	19676	0.015115	17	CR
