START	END	cM	Len	SNP_Count	Prop_Cov	CHROM	Pop
85934616	88018419	2.43687938144	2083803	49279	0.023649	14	FIN
101123509	101708772	3.53898451178	585263	16915	0.028902	14	FIN
73352401	75705656	1.40078593653	2353255	39138	0.016631	14	FIN
90278396	92138891	3.05972525031	1860495	37679	0.020252	14	FIN
69094402	70022717	1.02171393443	928315	19669	0.021188	14	FIN
48309567	49095400	0.4528	785833	17982	0.022883	14	FIN
51012069	52688073	2.4144	1676004	37313	0.022263	14	FIN
85566855	86479751	0.92512853855	912896	22371	0.024506	14	FIN
52449737	53231315	0.640274556962	781578	15922	0.020372	14	FIN
74069589	74824365	0.45119720516	754776	11894	0.015758	14	FIN
95916105	96259585	1.3435	343480	9185	0.026741	14	FIN
76092268	76694493	0.261771396937	602225	13401	0.022253	14	FIN
98345590	98912915	0.444193211488	567325	17837	0.031441	14	FIN
64258372	66308431	1.54007515164	2050059	40021	0.019522	14	FIN
81963381	82428437	0.208	465056	10536	0.022655	14	FIN
86139729	87977961	2.01686446701	1838232	42884	0.023329	14	FIN
102000127	104660147	1.18019165247	2660020	51121	0.019218	14	FIN
70409156	71101573	0.630992152909	692417	14153	0.020440	14	FIN
31458518	33022009	1.6877	1563491	29060	0.018587	14	FIN
32098587	33492842	3.13515242192	1394255	29892	0.021439	14	FIN
34036356	36683555	4.66223431786	2647199	48134	0.018183	14	FIN
62562645	63122701	0.496732446134	560056	14117	0.025206	14	FIN
24132614	25920747	2.8574	1788133	37107	0.020752	14	FIN
43311371	45098761	0.8034	1787390	41065	0.022975	14	FIN
70099393	72364989	2.52542567114	2265596	46095	0.020346	14	FIN
77489985	78282935	0.7782	792950	15071	0.019006	14	FIN
101881830	104691114	1.63662344162	2809284	55097	0.019612	14	FIN
82983272	83741976	0.7364	758704	19197	0.025302	14	FIN
56051044	56919477	1.0581	868433	21254	0.024474	14	FIN
63131649	64620971	1.2793	1489322	28958	0.019444	14	FIN
50469911	51942879	1.7001	1472968	30680	0.020829	14	FIN
66659391	68111161	0.5048	1451770	27327	0.018823	14	FIN
104658344	105084119	0.0	425775	12005	0.028196	14	FIN
50815823	51295634	0.159991382205	479811	9602	0.020012	14	FIN
59493050	61721550	0.731698121478	2228500	44465	0.019953	14	FIN
63131649	64804157	1.3122	1672508	32664	0.019530	14	FIN
28128223	29198229	0.973840425532	1070006	22143	0.020694	14	FIN
29450150	31274944	2.1246	1824794	39320	0.021548	14	FIN
75947365	76539321	0.428280821918	591956	12626	0.021329	14	FIN
66490585	67666411	0.108580776119	1175826	22741	0.019340	14	FIN
96747959	99216706	5.1362	2468747	68775	0.027858	14	FIN
59251741	60499338	0.5434	1247597	26462	0.021210	14	FIN
59251741	61721550	1.02709812148	2469809	50012	0.020249	14	FIN
26139097	28128224	3.227	1989127	45255	0.022751	14	FIN
70491531	71613746	1.5034	1122215	22243	0.019821	14	FIN
22178926	22471333	0.0	292407	7306	0.024986	14	FIN
84019435	86459102	1.82535132881	2439667	59472	0.024377	14	FIN
86655898	91123753	7.21024089219	4467855	100969	0.022599	14	FIN
100038109	101346105	2.45591761084	1307996	30936	0.023651	14	FIN
29704731	30844648	1.6585	1139917	25218	0.022123	14	FIN
83341131	85105499	0.968452020116	1764368	44220	0.025063	14	FIN
59408422	62114923	1.7375	2706501	56234	0.020777	14	FIN
95089644	96747960	5.91010483271	1658316	43965	0.026512	14	FIN
38256160	40325217	1.39936469649	2069057	41723	0.020165	14	FIN
57815011	58432635	0.549471833648	617624	13276	0.021495	14	FIN
69347631	70482433	1.0508	1134802	23952	0.021107	14	FIN
98305139	99299724	1.50857465753	994585	30488	0.030654	14	FIN
97498653	98967956	3.23645121951	1469303	43629	0.029694	14	FIN
42000188	43255726	0.6242	1255538	29642	0.023609	14	FIN
34677518	36444014	2.31959930314	1766496	27107	0.015345	14	FIN
47746812	49353935	1.05518079504	1607123	37864	0.023560	14	FIN
96032708	96828554	2.0937	795846	21478	0.026988	14	FIN
101923055	104691114	1.42329360715	2768059	54157	0.019565	14	FIN
47417992	48552279	0.676302469136	1134287	27435	0.024187	14	FIN
93276817	95561608	4.6366	2284791	55104	0.024118	14	FIN
33603002	34195814	2.12073877551	592812	16705	0.028179	14	FIN
44021286	47444177	1.47939318805	3422891	75020	0.021917	14	FIN
101142199	104978718	5.7014	3836519	83435	0.021748	14	FIN
95483126	96153346	2.11562242595	670220	17697	0.026405	14	FIN
62661346	63304578	0.798039391144	643232	15618	0.024281	14	FIN
44293913	45680831	0.614850675676	1386918	28935	0.020863	14	FIN
64946622	66288511	0.902973161765	1341889	26789	0.019964	14	FIN
65652885	67848101	1.09315208845	2195216	43156	0.019659	14	FIN
83971344	85091149	0.639469766256	1119805	27408	0.024476	14	FIN
85391667	87418082	2.0775	2026415	48432	0.023900	14	FIN
47507601	50444097	1.77800621118	2936496	65185	0.022198	14	FIN
98175137	99551979	2.714	1376842	41327	0.030016	14	FIN
59665742	61140406	0.2918	1474664	29352	0.019904	14	FIN
42335866	43011259	0.131	675393	16331	0.024180	14	FIN
73199289	74369801	0.656161943987	1170512	18339	0.015668	14	FIN
97213303	99052763	3.87991628847	1839460	53577	0.029126	14	FIN
25531743	27277001	3.72231038961	1745258	39682	0.022737	14	FIN
65703448	69052424	1.74043974684	3348976	66217	0.019772	14	FIN
59606740	60056872	0.0473798307475	450132	9804	0.021780	14	FIN
44316569	45680831	0.6017	1364262	28451	0.020855	14	FIN
41615718	42255770	0.288717450762	640052	13941	0.021781	14	FIN
42832931	43976529	0.7812	1143598	26936	0.023554	14	FIN
93615914	94591635	1.32705516956	975721	22097	0.022647	14	FIN
40309369	42266109	1.04395504587	1956740	44134	0.022555	14	FIN
81945019	85138056	2.22940112676	3193037	78051	0.024444	14	FIN
77746309	78420224	0.3618	673915	12326	0.018290	14	FIN
24732718	25938899	1.5017	1206181	26843	0.022255	14	FIN
74335683	75107694	0.628515776845	772011	14204	0.018399	14	FIN
79266813	81046131	1.69277613494	1779318	41853	0.023522	14	FIN
57198869	59204449	2.27695331263	2005580	40579	0.020233	14	FIN
74335683	75107694	0.628515776845	772011	14204	0.018399	14	FIN
52619589	54405823	1.81538902954	1786234	36165	0.020247	14	FIN
59039108	59541935	0.654637250554	502827	11192	0.022258	14	FIN
63580330	71268099	6.073	7687769	153371	0.019950	14	FIN
47612968	48198951	0.1771	585983	14115	0.024088	14	FIN
65073905	71475624	5.7112	6401719	130727	0.020421	14	FIN
75740387	76712363	1.7618	971976	21533	0.022154	14	FIN
102561750	103553351	0.488186513775	991601	17990	0.018142	14	FIN
42670259	44418094	1.066601327	1747835	40923	0.023414	14	FIN
45250413	48175039	1.10994929235	2924626	65152	0.022277	14	FIN
104594982	104978718	0.0	383736	10658	0.027774	14	FIN
27368131	28332393	0.9022	964262	19338	0.020055	14	FIN
95947305	97748203	4.66267469136	1800898	46343	0.025733	14	FIN
45196199	46404526	0.5735	1208327	23902	0.019781	14	FIN
104546892	105064685	0.0	517793	14557	0.028114	14	FIN
28466822	29961449	1.51710059172	1494627	33044	0.022109	14	FIN
81186820	83272825	1.6668	2086005	47275	0.022663	14	FIN
49099569	50357061	0.8978	1257492	26425	0.021014	14	FIN
95959346	96566648	1.2406	607302	16158	0.026606	14	FIN
46342282	48577722	1.01925244813	2235440	53942	0.024130	14	FIN
35223913	36188661	0.4007	964748	14912	0.015457	14	FIN
77692432	78780380	0.927	1087948	22540	0.020718	14	FIN
83028831	84210553	1.004	1181722	29972	0.025363	14	FIN
40867547	41262906	0.0402690082645	395359	9692	0.024514	14	FIN
73279147	75360066	1.30414285714	2080919	34452	0.016556	14	FIN
46326035	47556154	0.5556	1230119	29640	0.024095	14	FIN
77453029	81536262	3.91146490566	4083233	92084	0.022552	14	FIN
86358566	87977961	1.7989	1619395	37615	0.023228	14	FIN
39371908	40325217	0.372422372881	953309	17681	0.018547	14	FIN
102000127	103793533	1.18019165247	1793406	33834	0.018866	14	FIN
66365843	68870283	0.859791819799	2504440	49098	0.019604	14	FIN
59492159	65959402	4.7856	6467243	133143	0.020587	14	FIN
78129574	81569668	3.09181138015	3440094	79335	0.023062	14	FIN
93561022	94334825	0.730438728324	773803	15795	0.020412	14	FIN
73248443	75360066	1.30414285714	2111623	35265	0.016700	14	FIN
46342282	50469912	2.3302	4127630	93781	0.022720	14	FIN
44265356	44732818	0.277201724138	467462	10809	0.023123	14	FIN
43325952	44021287	0.120710095932	695335	16370	0.023543	14	FIN
46342282	50508237	2.4717	4165955	94626	0.022714	14	FIN
59039108	59964851	0.7726	925743	20678	0.022337	14	FIN
38710952	39982723	0.595310314616	1271771	24929	0.019602	14	FIN
47994548	48930496	0.4212	935948	22150	0.023666	14	FIN
97803841	100341060	6.1892068477	2537219	71490	0.028177	14	FIN
28470653	28990090	0.347734022129	519437	11759	0.022638	14	FIN
52083637	53740326	1.40179571984	1656689	33389	0.020154	14	FIN
55446729	57603863	3.0554251362	2157134	47822	0.022169	14	FIN
71349088	72567554	0.837640082645	1218466	24673	0.020249	14	FIN
87509602	88763386	1.25941465413	1253784	30994	0.024720	14	FIN
43482248	44577701	0.3209	1095453	25661	0.023425	14	FIN
84231402	84942340	0.363076151981	710938	17723	0.024929	14	FIN
37230448	38443309	1.2546	1212861	24898	0.020528	14	FIN
46225578	48428652	0.9657	2203074	52653	0.023900	14	FIN
40596193	45501057	2.24208741977	4904864	111676	0.022768	14	FIN
27536824	27943771	0.47339	406947	9370	0.023025	14	FIN
91148924	92791004	2.11980208333	1642080	32043	0.019514	14	FIN
39292384	41124072	1.09331983421	1831688	37935	0.020710	14	FIN
67724914	69059942	0.8716	1335028	26307	0.019705	14	FIN
80701397	82276554	1.1217	1575157	34346	0.021805	14	FIN
92138890	94937946	4.54457214286	2799056	62487	0.022324	14	FIN
49318048	51613544	2.25144608976	2295496	46495	0.020255	14	FIN
66356461	67883129	0.24194855817	1526668	29702	0.019455	14	FIN
61701728	65652886	3.78486363636	3951158	83514	0.021137	14	FIN
77603592	79704122	2.23362309598	2100530	47375	0.022554	14	FIN
101935148	103199388	0.974887130435	1264240	23529	0.018611	14	FIN
30018189	30984482	1.0471	966293	21076	0.021811	14	FIN
73848385	77603593	5.07229740004	3755208	72246	0.019239	14	FIN
79963150	82403301	1.9845	2440151	54483	0.022328	14	FIN
46242776	48493226	1.06847937055	2250450	54023	0.024005	14	FIN
43118104	47457846	2.30217038961	4339742	96228	0.022174	14	FIN
102785628	103617136	0.664388567294	831508	15829	0.019037	14	FIN
25006424	26554990	3.2798	1548566	35092	0.022661	14	FIN
43528080	47409115	1.4778757764	3881035	85622	0.022062	14	FIN
63122700	71646648	7.20357946768	8523948	170909	0.020050	14	FIN
88163398	88569798	0.336248076923	406400	9909	0.024382	14	FIN
28722660	29694211	0.7399	971551	21135	0.021754	14	FIN
40422938	41583214	0.2644	1160276	26850	0.023141	14	FIN
57020038	62111325	4.8051	5091287	105491	0.020720	14	FIN
67991135	69094403	0.723340831361	1103268	22355	0.020263	14	FIN
50444096	52831110	3.1737	2387014	51516	0.021582	14	FIN
74209243	75695622	0.9701	1486379	26485	0.017818	14	FIN
51865426	52684480	1.14079813357	819054	18684	0.022812	14	FIN
89408328	90752754	3.53850151515	1344426	28936	0.021523	14	FIN
78831555	80017032	1.1159	1185477	28843	0.024330	14	FIN
68111160	69281376	0.831424219248	1170216	24812	0.021203	14	FIN
43592312	45898349	0.892800845865	2306037	49435	0.021437	14	FIN
46172106	47488108	0.6649	1316002	31391	0.023853	14	FIN
63580330	65499718	1.1755751634	1919388	36203	0.018862	14	FIN
73665915	75998246	2.33939026696	2332331	40763	0.017477	14	FIN
85131311	86459282	1.213	1327971	32405	0.024402	14	FIN
86972492	87947968	1.0666	975476	22853	0.023428	14	FIN
44894718	46708248	0.689523017903	1813530	37627	0.020748	14	FIN
23311479	23990833	1.79403802335	679354	12906	0.018997	14	FIN
73145733	75475566	1.55453561812	2329833	40255	0.017278	14	FIN
44949783	47194450	0.8246	2244667	47898	0.021339	14	FIN
54894443	56411145	1.75475181452	1516702	32188	0.021222	14	FIN
41801405	43066011	0.36002321162	1264606	29613	0.023417	14	FIN
59315212	68525050	6.33767851429	9209838	187717	0.020382	14	FIN
93500770	94426154	1.1492	925384	20045	0.021661	14	FIN
46242776	48698143	1.23080279214	2455367	59245	0.024129	14	FIN
40596193	41124072	0.0956610619469	527879	12429	0.023545	14	FIN
44346312	45182057	0.406100766284	835745	18138	0.021703	14	FIN
84255680	84942340	0.328621990741	686660	17117	0.024928	14	FIN
51493561	52172151	0.809663681592	678590	15301	0.022548	14	FIN
37230448	38108309	0.9645	877861	18178	0.020707	14	FIN
47444176	48493226	0.623576578411	1049050	25183	0.024006	14	FIN
31245858	33036657	2.48930254777	1790799	33569	0.018745	14	FIN
87518824	89126130	1.38212058824	1607306	37917	0.023590	14	FIN
59121081	62574743	2.62283148113	3453662	72978	0.021131	14	FIN
47106433	48509364	0.765583910615	1402931	33618	0.023963	14	FIN
65864216	67293471	0.796421621621	1429255	29680	0.020766	14	FIN
80701397	81810936	0.900912993039	1109539	23762	0.021416	14	FIN
69347631	71138682	1.80833686636	1791051	36867	0.020584	14	FIN
48300555	49030603	0.458525815217	730048	17049	0.023353	14	FIN
98160041	98924504	1.1832	764463	23404	0.030615	14	FIN
86933224	88727363	1.8744	1794139	43589	0.024295	14	FIN
86933224	88633235	1.63804013722	1700011	41161	0.024212	14	FIN
96131057	97573414	3.22976989753	1442357	36849	0.025548	14	FIN
38447091	45060279	3.75673465805	6613188	146318	0.022125	14	FIN
83253250	83947535	0.559634537888	694285	18270	0.026315	14	FIN
45087841	47211698	0.7781	2123857	45311	0.021334	14	FIN
45148448	47054451	0.7696	1906003	40560	0.021280	14	FIN
104363681	106190738	0.0	1827057	38489	0.021066	14	FIN
78129574	81536262	3.09181138015	3406688	78621	0.023078	14	FIN
102505530	103444161	0.5396	938631	16788	0.017886	14	FIN
55261293	56687475	1.1643	1426182	30577	0.021440	14	FIN
58454009	61887824	1.8945	3433815	69016	0.020099	14	FIN
73199289	73924264	0.375	724975	12456	0.017181	14	FIN
63601932	65477525	1.14838034038	1875593	35392	0.018870	14	FIN
50347704	51544923	1.6722	1197219	24071	0.020106	14	FIN
51780940	52649581	1.2347	868641	20033	0.023062	14	FIN
38600408	41604404	1.80628535469	3003996	63713	0.021209	14	FIN
43371434	45045390	0.587277662879	1673956	38493	0.022995	14	FIN
89747472	92138891	4.71178607143	2391419	48285	0.020191	14	FIN
34698070	38285615	4.48299711538	3587545	65187	0.018170	14	FIN
35033595	36866380	1.3122	1832785	30696	0.016748	14	FIN
95409633	96308042	2.8005	898409	23834	0.026529	14	FIN
100213848	101701400	4.5686644714	1487552	37160	0.024981	14	FIN
22497624	22993499	0.3262	495875	13276	0.026773	14	FIN
43277106	44312384	0.423038023982	1035278	24264	0.023437	14	FIN
46775023	47221894	0.0366192622951	446871	10385	0.023239	14	FIN
66333851	67936423	0.500362882096	1602572	31292	0.019526	14	FIN
87612581	88964833	1.3244	1352252	32678	0.024166	14	FIN
92972217	94841855	2.76624968353	1869638	41899	0.022410	14	FIN
34979644	36865888	1.32297358535	1886244	31080	0.016477	14	FIN
91096543	92345914	1.6042	1249371	24452	0.019571	14	FIN
83447334	84860693	0.721655864197	1413359	35738	0.025286	14	FIN
70395896	71168288	0.976301886038	772392	16029	0.020752	14	FIN
98345374	98989483	0.661706681173	644109	20194	0.031352	14	FIN
44563017	45868906	0.601523764934	1305889	26347	0.020176	14	FIN
81544718	82371050	0.5572	826332	17987	0.021767	14	FIN
49930729	52002167	2.15238876861	2071438	41215	0.019897	14	FIN
44344208	45017678	0.329835092348	673470	15104	0.022427	14	FIN
83015868	84087229	0.9129	1071361	27375	0.025552	14	FIN
40257516	44505031	2.28916521234	4247515	98015	0.023076	14	FIN
41636055	44521708	1.45832966825	2885653	66898	0.023183	14	FIN
102120185	104978375	1.0231	2858190	57031	0.019954	14	FIN
79331242	80318018	0.856224689554	986776	23848	0.024168	14	FIN
37633447	38283285	0.211015761203	649838	11730	0.018051	14	FIN
58454009	59906615	1.0203	1452606	30213	0.020799	14	FIN
70386402	70711584	0.547303409091	325182	8281	0.025466	14	FIN
79642525	90703391	11.9846644631	11060866	257992	0.023325	14	FIN
24808387	27413114	4.7868	2604727	58873	0.022602	14	FIN
41564799	44471043	1.4726	2906244	67357	0.023177	14	FIN
75873161	76907775	1.57979207807	1034614	23656	0.022865	14	FIN
81530644	84210553	2.1778	2679909	64107	0.023921	14	FIN
21690559	22602201	0.0	911642	19186	0.021046	14	FIN
44073861	47106434	1.3392	3032573	65705	0.021666	14	FIN
62330521	66356267	3.63097606557	4025746	83328	0.020699	14	FIN
56886209	60711956	4.10598875025	3825747	80092	0.020935	14	FIN
99178306	101108949	3.87718056013	1930643	46868	0.024276	14	FIN
62725213	63766844	0.9913	1041631	24088	0.023125	14	FIN
81530644	83949611	1.97562018878	2418967	57727	0.023864	14	FIN
63140768	66314555	2.6642	3173787	62127	0.019575	14	FIN
28442360	29523110	1.2143	1080750	24047	0.022250	14	FIN
38743670	40016353	0.4403	1272683	24867	0.019539	14	FIN
35033595	36865888	1.3085	1832293	30679	0.016744	14	FIN
72549370	74216606	1.8426859487	1667236	33915	0.020342	14	FIN
26139097	30601447	5.8494	4462350	97482	0.021845	14	FIN
76126552	76951179	0.9229	824627	18804	0.022803	14	FIN
40638116	43166640	0.8515	2528524	58850	0.023274	14	FIN
47433961	52733030	4.9866	5299069	116103	0.021910	14	FIN
63306760	69703453	4.37214883721	6396693	126528	0.019780	14	FIN
73145733	73899195	0.496235618115	753462	13515	0.017937	14	FIN
102376509	103717925	0.887596252779	1341416	24858	0.018531	14	FIN
37350478	40370292	2.42690964591	3019814	60209	0.019938	14	FIN
37445389	40640764	2.4007	3195375	63854	0.019983	14	FIN
98305139	99101579	1.271	796440	24841	0.031190	14	FIN
63735027	65224681	0.894421276596	1489654	26820	0.018004	14	FIN
100280344	101291021	1.36479636669	1010677	23535	0.023286	14	FIN
51939844	54252319	2.47033395549	2312475	48803	0.021104	14	FIN
37431368	38655435	0.847004166667	1224067	24383	0.019920	14	FIN
37641764	40781846	2.19225961538	3140082	62683	0.019962	14	FIN
43215606	44471043	0.609112080894	1255437	29080	0.023163	14	FIN
93188499	94716349	1.90967090301	1527850	34037	0.022278	14	FIN
39020480	45149888	3.09128413056	6129408	135888	0.022170	14	FIN
46242776	50469912	2.48500279214	4227136	96168	0.022750	14	FIN
62022501	63863158	2.082	1840657	42377	0.023023	14	FIN
94541477	95349440	2.30325919777	807963	20650	0.025558	14	FIN
91080595	92820314	2.41546932907	1739719	34506	0.019834	14	FIN
32511268	33856249	3.8926891258	1344981	30981	0.023035	14	FIN
72490979	75705656	3.01848593653	3214677	61930	0.019265	14	FIN
46701558	51352875	3.4251	4651317	96599	0.020768	15	FIN
60039734	61114132	1.90950936455	1074398	27224	0.025339	15	FIN
53796970	55130362	1.14142222222	1333392	34521	0.025890	15	FIN
74609702	78723530	2.02511989906	4113828	71497	0.017380	15	FIN
79820927	80717175	0.8571	896248	20540	0.022918	15	FIN
67266420	68640333	0.9482	1373913	28525	0.020762	15	FIN
57407650	58786968	3.05153227863	1379318	39568	0.028687	15	FIN
54524312	55327838	0.5465	803526	20869	0.025972	15	FIN
86037021	86411560	0.317875676516	374539	9663	0.025800	15	FIN
79550906	81100878	1.6091	1549972	36708	0.023683	15	FIN
92016247	93097243	3.1924	1080996	30462	0.028180	15	FIN
94996358	95797844	1.7014027027	801486	20785	0.025933	15	FIN
87611465	88596251	1.50552420226	984786	28566	0.029007	15	FIN
100685939	101346749	0.0	660810	18319	0.027722	15	FIN
37335056	37965898	0.883597910015	630842	13400	0.021241	15	FIN
57224267	58828908	3.18792044374	1604641	45427	0.028310	15	FIN
58753991	61673810	5.17354837662	2919819	71614	0.024527	15	FIN
25224513	25780379	0.353270138889	555866	14706	0.026456	15	FIN
54596540	55115319	0.23979375	518779	13288	0.025614	15	FIN
86820034	87458882	0.698884768212	638848	18640	0.029178	15	FIN
67212946	68883351	2.2033	1670405	36168	0.021652	15	FIN
59429159	61719488	4.6038	2290329	58437	0.025515	15	FIN
41775025	44087760	1.21229824561	2312735	39802	0.017210	15	FIN
71922207	74202165	1.20524595036	2279958	44495	0.019516	15	FIN
84681401	86329833	0.644	1648432	25323	0.015362	15	FIN
