START	END	cM	Len	SNP_Count	Prop_Cov	CHROM	Pop
15540343	16842142	3.13668004808	1301799	33056	0.025393	20	PEL
20089627	21952287	1.52431553343	1862660	41653	0.022362	20	PEL
21952286	23854433	2.1542	1902147	45877	0.024119	20	PEL
36233901	37609283	1.5648	1375382	30596	0.022245	20	PEL
18395252	19807025	2.0811	1411773	32681	0.023149	20	PEL
37609282	38896603	1.01304165881	1287321	30158	0.023427	20	PEL
40663252	41289373	1.9745	626121	14054	0.022446	21	PEL
38111242	39073697	0.903345454546	962455	20546	0.021348	21	PEL
29525488	30588011	0.485909089504	1062523	22883	0.021536	21	PEL
46423266	48061106	0.0	1637840	40457	0.024701	21	PEL
26172174	27230213	0.6407	1058039	23316	0.022037	21	PEL
23272524	24105563	1.21111526914	833039	20483	0.024588	21	PEL
41810357	42197080	1.06378884542	386723	10155	0.026259	21	PEL
41655820	42214133	1.6848	558313	14649	0.026238	21	PEL
41963576	42581401	2.1375	617825	15537	0.025148	21	PEL
21039311	21709637	0.550522125132	670326	17240	0.025719	21	PEL
34360187	35652699	2.00746669304	1292512	26545	0.020538	21	PEL
43974225	44790028	2.004	815803	16650	0.020409	21	PEL
21426514	21907247	1.00403743693	480733	12808	0.026643	21	PEL
29446988	30923965	0.817629032258	1476977	32111	0.021741	21	PEL
35652698	36278823	1.65705147793	626125	15271	0.024390	21	PEL
14844367	16579046	0.0	1734679	28142	0.016223	21	PEL
20277815	20952863	1.36451182796	675048	17232	0.025527	21	PEL
23649009	25334974	1.85488	1685965	43410	0.025748	21	PEL
24019305	24647941	0.4506	628636	15813	0.025155	21	PEL
25490686	25895900	0.6989	405214	10702	0.026411	21	PEL
25611625	27028774	1.20388481013	1417149	33299	0.023497	21	PEL
28026411	28537523	1.3355	511112	12298	0.024061	21	PEL
28934331	30742996	1.5057	1808665	35424	0.019586	21	PEL
27397379	28150883	1.73554423792	753504	17013	0.022579	21	PEL
31753699	32290396	0.631208311688	536697	12167	0.022670	21	PEL
20992804	21762942	0.7913	770138	20062	0.026050	21	PEL
20964490	21622902	0.5879	658412	16939	0.025727	21	PEL
35877194	36266081	0.910319828641	388887	9868	0.025375	21	PEL
24577183	25292940	0.9528	715757	19874	0.027766	21	PEL
31753699	32766747	1.87731784724	1013048	23044	0.022747	21	PEL
29552771	30791551	0.506000881057	1238780	26303	0.021233	21	PEL
25298484	26277937	2.34081659301	979453	16662	0.017012	22	PEL
39125819	43595736	3.8161	4469917	77465	0.017330	22	PEL
41983633	43556285	1.16944288672	1572652	26559	0.016888	22	PEL
48704905	50346072	0.0	1641167	51581	0.031429	22	PEL
41098468	43518275	1.2901	2419807	38889	0.016071	22	PEL
26132970	27276602	4.17301592554	1143632	28105	0.024575	22	PEL
28256018	30649229	0.7691	2393211	40466	0.016909	22	PEL
19195770	19717722	0.707652671756	521952	10281	0.019697	22	PEL
49573555	50006207	0.154158415842	432652	12626	0.029183	2	PEL
50861389	52127745	0.6916	1266356	36143	0.028541	2	PEL
12726423	13465890	0.661457142857	739467	18434	0.024929	2	PEL
170290343	170957406	0.0562611164736	667063	11901	0.017841	2	PEL
168741157	169803288	1.16485258309	1062131	24293	0.022872	2	PEL
188909135	189607036	0.139301057082	697901	14683	0.021039	2	PEL
38026025	39460420	1.17781779661	1434395	33841	0.023593	2	PEL
52484281	53204587	0.63432845501	720306	21205	0.029439	2	PEL
196223662	197349240	0.97328608871	1125578	23590	0.020958	2	PEL
57341248	58409787	0.3632	1068539	26614	0.024907	2	PEL
12874841	13678798	1.0943	803957	18343	0.022816	2	PEL
115693385	116414990	0.303886581095	721605	16439	0.022781	2	PEL
137785595	138409371	0.397470748037	623776	14021	0.022478	2	PEL
8982093	10169422	1.94553452012	1187329	25612	0.021571	2	PEL
213561842	214697908	0.568226917777	1136066	24451	0.021523	2	PEL
135594121	136837068	0.637	1242947	21425	0.017237	2	PEL
155671626	157376887	0.5336	1705261	34815	0.020416	2	PEL
195874384	197025635	0.5055	1151251	23400	0.020326	2	PEL
202531546	204967728	1.4337	2436182	40750	0.016727	2	PEL
17225155	18147848	0.563600594059	922693	20510	0.022228	2	PEL
62632703	64700825	1.08715220513	2068122	38561	0.018645	2	PEL
83676099	85547723	1.3915	1871624	38526	0.020584	2	PEL
170455483	171082991	0.4323	627508	11778	0.018770	2	PEL
211919533	212337675	0.132790727081	418142	11083	0.026505	2	PEL
184819741	188217165	0.868594488189	3397424	72600	0.021369	2	PEL
124674146	125341986	0.586655770609	667840	16911	0.025322	2	PEL
185285313	188217165	0.562059662091	2931852	62271	0.021239	2	PEL
225234812	226247220	0.716087128713	1012408	21926	0.021657	2	PEL
237414561	238850642	3.5256273123	1436081	39665	0.027620	2	PEL
81681419	83930960	0.6546	2249541	51997	0.023115	2	PEL
160346256	161775496	0.767285225718	1429240	29248	0.020464	2	PEL
56754914	58467305	0.4649	1712391	43645	0.025488	2	PEL
19487421	20235969	0.893405263158	748548	18952	0.025318	2	PEL
189198868	190472176	0.4114	1273308	27212	0.021371	2	PEL
226584999	227558915	0.805605441019	973916	22935	0.023549	2	PEL
129967089	130652895	0.845492724924	685806	17028	0.024829	2	PEL
186200031	188217165	0.450478463855	2017134	41111	0.020381	2	PEL
183519393	185320226	1.49170239411	1800833	37397	0.020767	2	PEL
190627557	192337398	1.27639142857	1709841	34753	0.020325	2	PEL
125667794	126551939	0.18691796875	884145	21218	0.023998	2	PEL
30421630	31013718	1.38418851636	592088	15152	0.025591	2	PEL
84191346	85621572	1.32480300627	1430226	28715	0.020077	2	PEL
134727483	135705558	1.33841645367	978075	21591	0.022075	2	PEL
30628464	31453957	1.5188	825493	22006	0.026658	2	PEL
115514842	118249483	1.2152	2734641	62908	0.023004	2	PEL
142465803	143220314	0.5831	754511	19126	0.025349	2	PEL
195377635	196822986	0.778089151244	1445351	29806	0.020622	2	PEL
122240936	123891517	1.09436716698	1650581	37779	0.022888	2	PEL
54815823	55165838	0.1906	350015	10914	0.031182	2	PEL
71006115	72507795	2.215	1501680	34351	0.022875	2	PEL
193388919	194617826	0.243389618572	1228907	25666	0.020885	2	PEL
18787178	19487422	0.4242	700244	14596	0.020844	2	PEL
56558359	57427287	0.3275	868928	22993	0.026461	2	PEL
668617	1621697	0.0	953080	23182	0.024323	2	PEL
206743506	207809544	0.892785316456	1066038	19904	0.018671	2	PEL
135749328	136814629	0.345865885947	1065301	17944	0.016844	2	PEL
189011022	192254241	1.69704560907	3243219	66983	0.020653	2	PEL
209683615	213038796	2.71155734364	3355181	75624	0.022539	2	PEL
100540933	102252504	1.54870109489	1711571	36830	0.021518	2	PEL
99278687	102047481	1.8263	2768794	56594	0.020440	2	PEL
78059210	79901216	2.03243807763	1842006	45538	0.024722	2	PEL
208645132	212247834	2.3937123445	3602702	75767	0.021031	2	PEL
145981115	148095874	1.00164324045	2114759	47390	0.022409	2	PEL
155632934	156587208	0.312426950355	954274	20743	0.021737	2	PEL
174927432	176869004	1.6264159824	1941572	38007	0.019575	2	PEL
43420103	45110644	1.30371069959	1690541	41206	0.024374	2	PEL
51824148	53219203	0.9016	1395055	39516	0.028326	2	PEL
220779636	221110972	0.491184745763	331336	8243	0.024878	2	PEL
80651407	82477771	0.943431684471	1826364	44497	0.024364	2	PEL
188762138	190376435	0.5974	1614297	34158	0.021160	2	PEL
213117437	215027945	1.1224	1910508	43579	0.022810	2	PEL
160954172	163096009	1.2311	2141837	44729	0.020883	2	PEL
83200546	84419063	0.647706992789	1218517	27196	0.022319	2	PEL
211307897	211978384	0.7179	670487	16413	0.024479	2	PEL
125465321	126568937	0.369666336676	1103616	26814	0.024297	2	PEL
241929128	243038297	0.0	1109169	23625	0.021300	2	PEL
206806378	207995116	0.7524	1188738	22631	0.019038	2	PEL
35898369	36607090	0.9219	708721	18470	0.026061	2	PEL
186632373	187688062	0.1822509113	1055689	20777	0.019681	2	PEL
61064789	62456590	0.503470042298	1391801	24577	0.017658	2	PEL
177619967	179783204	0.971857604269	2163237	47676	0.022039	2	PEL
199673516	201270366	0.527	1596850	31892	0.019972	2	PEL
151739522	153273911	0.7093	1534389	30644	0.019971	2	PEL
104927535	109628974	4.7128	4701439	101906	0.021675	2	PEL
180344076	182519785	1.54768987029	2175709	51027	0.023453	2	PEL
13962933	14553634	0.574803711723	590701	14629	0.024766	2	PEL
29131439	29701324	0.6323	569885	14957	0.026246	2	PEL
53852681	56053832	1.1068	2201151	51294	0.023303	2	PEL
232538086	233341122	0.758493992363	803036	13921	0.017335	2	PEL
81630630	84596250	1.03304453125	2965620	67887	0.022891	2	PEL
127447840	128387261	1.10152723922	939421	22182	0.023612	2	PEL
138076107	139507550	1.24941490105	1431443	31949	0.022319	2	PEL
100358819	103378560	2.7063	3019741	68355	0.022636	2	PEL
57287152	58885575	0.5584	1598423	39351	0.024619	2	PEL
81059043	83628720	0.963884380306	2569677	60249	0.023446	2	PEL
188478069	190627558	0.781604636785	2149489	44989	0.020930	2	PEL
60784393	62047394	0.592614677008	1263001	23535	0.018634	2	PEL
82913643	84353086	0.4565	1439443	32310	0.022446	2	PEL
118652007	121099348	2.35663355593	2447341	54990	0.022469	2	PEL
123567064	125278449	0.903754393305	1711385	43266	0.025281	2	PEL
16919118	18177487	1.07946929187	1258369	27795	0.022088	2	PEL
196196409	197349240	0.993802224946	1152831	24062	0.020872	2	PEL
167162682	168438619	0.539749238579	1275937	28662	0.022464	2	PEL
129892472	131680350	1.8623	1787878	27361	0.015304	2	PEL
187552194	188478070	0.1503	925876	19252	0.020793	2	PEL
56658507	57941515	0.414251655119	1283008	33506	0.026115	2	PEL
127401257	127896232	0.939482267442	494975	13092	0.026450	2	PEL
52946505	53479949	0.254601883309	533444	16081	0.030146	2	PEL
83632674	84528915	0.414534792122	896241	20061	0.022384	2	PEL
188468097	190376435	0.7158	1908338	40252	0.021093	2	PEL
185550411	187516371	0.4022	1965960	40964	0.020837	2	PEL
98995200	101201394	0.835764291809	2206194	44833	0.020321	2	PEL
188721063	190854166	0.791053488372	2133103	44200	0.020721	2	PEL
13917434	14574065	0.659357569913	656631	16143	0.024585	2	PEL
57941514	59274895	0.785276295578	1333381	32764	0.024572	2	PEL
138884749	140866083	1.236	1981334	46699	0.023569	2	PEL
18972018	19917214	0.895140321285	945196	21377	0.022616	2	PEL
155318814	156587208	0.705331657588	1268394	28208	0.022239	2	PEL
193388919	194736083	0.249326290194	1347164	28156	0.020900	2	PEL
186337431	188160072	0.2562	1822641	36927	0.020260	2	PEL
53852681	57893740	2.3342	4041059	98916	0.024478	2	PEL
52853895	53265237	0.130434579439	411342	12642	0.030734	2	PEL
103285300	105183964	1.7354	1898664	46606	0.024547	2	PEL
77925745	78947304	0.531357898336	1021559	24514	0.023997	2	PEL
173278956	174008573	0.753660215054	729617	16011	0.021944	2	PEL
118113024	119593844	0.8564	1480820	34398	0.023229	2	PEL
217606807	218611787	1.4135024142	1004980	25558	0.025431	2	PEL
51769530	53823895	1.5665	2054365	58479	0.028466	2	PEL
69297016	70404782	0.586532972973	1107766	21864	0.019737	2	PEL
153814987	158804878	3.6698	4989891	104709	0.020984	2	PEL
154619330	155121491	0.1592	502161	10882	0.021670	2	PEL
17115946	18207666	0.9792	1091720	24050	0.022029	2	PEL
34017916	35104515	1.39081811321	1086599	29103	0.026784	2	PEL
225332481	226141000	0.6101	808519	17204	0.021278	2	PEL
52056162	53840120	1.52092663277	1783958	50538	0.028329	2	PEL
125376498	127131682	0.7046	1755184	42177	0.024030	2	PEL
195321939	197025635	0.8417	1703696	35081	0.020591	2	PEL
209950163	211620193	0.8168	1670030	34337	0.020561	2	PEL
186266651	187769464	0.2253	1502813	29983	0.019951	2	PEL
50897743	51670484	0.302644427245	772741	21861	0.028290	2	PEL
135489068	136849654	0.678171310018	1360586	23319	0.017139	2	PEL
148186975	148939532	0.387665742149	752557	16078	0.021365	2	PEL
38825198	39590413	0.3498	765215	15831	0.020688	2	PEL
41267485	41832607	0.2995	565122	16426	0.029066	2	PEL
125376498	127270195	0.7254	1893697	45388	0.023968	2	PEL
157099554	166966973	7.0531	9867419	209679	0.021250	2	PEL
185541086	187501648	0.4022	1960562	40893	0.020858	2	PEL
184008729	185254694	0.7677	1245965	26088	0.020938	2	PEL
127896211	129018505	0.622110206649	1122294	21953	0.019561	2	PEL
40634740	41385405	0.599762225097	750665	20907	0.027851	2	PEL
142087571	142883642	0.640398892405	796071	20915	0.026273	2	PEL
221321134	222007944	1.25848229803	686810	16669	0.024270	2	PEL
31453915	33039998	0.758356228727	1586083	30334	0.019125	2	PEL
51769530	53190176	0.915937478991	1420646	40463	0.028482	2	PEL
167490506	169094179	1.37553973317	1603673	36789	0.022940	2	PEL
134433075	136629133	2.07008289806	2196058	44027	0.020048	2	PEL
62900209	64400507	0.225005696637	1500298	26359	0.017569	2	PEL
124477275	125162316	0.523342979943	685041	16825	0.024561	2	PEL
35129804	36119931	0.790652631579	990127	25911	0.026169	2	PEL
212741280	213726834	0.8326	985554	24182	0.024536	2	PEL
124292249	126551939	1.10631796875	2259690	55239	0.024445	2	PEL
106621132	107857245	0.89	1236113	26189	0.021187	2	PEL
186392636	187588056	0.162	1195420	23722	0.019844	2	PEL
213880843	216311661	1.526	2430818	53036	0.021818	2	PEL
230839266	231773071	1.4768	933805	18177	0.019466	2	PEL
77070573	77383190	0.1554	312617	9290	0.029717	2	PEL
81432347	84072857	0.93501741573	2640510	60502	0.022913	2	PEL
36996815	38025672	1.27009721116	1028857	24792	0.024097	2	PEL
186839388	189874873	0.7723	3035485	62641	0.020636	2	PEL
175768385	177078033	0.9123	1309648	26641	0.020342	2	PEL
214245128	215526294	0.519974134419	1281166	28588	0.022314	2	PEL
186889244	190241743	0.8099	3352499	69405	0.020702	2	PEL
57429606	57893740	0.201238525269	464134	11783	0.025387	2	PEL
151887998	153297604	0.623217587872	1409606	27833	0.019745	2	PEL
109704271	110257580	0.320091853656	553309	11377	0.020562	2	PEL
2830287	3773906	1.69211442796	943619	23266	0.024656	2	PEL
40928655	42005037	0.666164269142	1076382	31951	0.029684	2	PEL
116896270	118570092	0.830131105048	1673822	38586	0.023053	2	PEL
34773130	35648487	0.760049836155	875357	23076	0.026362	2	PEL
122063051	123879857	1.2133171713	1816806	41389	0.022781	2	PEL
104316362	106060024	2.3123423654	1743662	42629	0.024448	2	PEL
34868419	36055091	0.794600826446	1186672	31245	0.026330	2	PEL
155622450	157902352	1.10506789818	2279902	46654	0.020463	2	PEL
173043482	173446418	0.666057831325	402936	8728	0.021661	2	PEL
49115502	50174895	0.703259129067	1059393	30171	0.028480	2	PEL
185201224	188146289	0.8203	2945065	62669	0.021279	2	PEL
34309153	36271196	1.59783142857	1962043	51941	0.026473	2	PEL
109870231	112007555	1.173	2137324	27889	0.013049	2	PEL
60079696	62105986	1.4459	2026290	43227	0.021333	2	PEL
62667976	64725952	1.11484720244	2057976	38561	0.018737	2	PEL
103307984	104854396	1.00759181334	1546412	37302	0.024122	2	PEL
112374047	113932562	1.271	1558515	25847	0.016584	2	PEL
139735441	141378031	0.9248	1642590	40813	0.024847	2	PEL
80730921	84172222	1.26103333333	3441301	80824	0.023486	2	PEL
80130750	81523305	1.19408559387	1392555	36335	0.026092	2	PEL
238282251	239747509	2.74852288044	1465258	35548	0.024261	2	PEL
65107418	66624936	2.2834	1517518	32865	0.021657	2	PEL
115252037	117231570	1.1393	1979533	45692	0.023082	2	PEL
58161265	59082954	0.2704	921689	22099	0.023977	2	PEL
119995045	121141377	1.23115011858	1146332	23698	0.020673	2	PEL
126189455	127327000	0.398885616438	1137545	27057	0.023785	2	PEL
83248088	85547596	1.67416482269	2299508	48133	0.020932	2	PEL
139575416	140826002	0.5753	1250586	30491	0.024381	2	PEL
188468097	190605780	0.8131	2137683	44804	0.020959	2	PEL
125402783	126752672	0.641860799385	1349889	32889	0.024364	2	PEL
160881489	162792668	0.893942303598	1911179	38634	0.020215	2	PEL
196410798	204216559	4.505	7805761	143953	0.018442	2	PEL
182812670	183993595	0.887324120603	1180925	24588	0.020821	2	PEL
12077279	13697873	2.8100014128	1620594	38949	0.024034	2	PEL
56475108	58984136	1.0509	2509028	63754	0.025410	2	PEL
120039197	120863661	0.4223	824464	16353	0.019835	2	PEL
127772962	129402239	1.62548000523	1629277	35460	0.021764	2	PEL
50976323	51595141	0.2024	618818	17685	0.028579	2	PEL
62667976	64493422	0.5634	1825446	32789	0.017962	2	PEL
213827220	214683214	0.275528462192	855994	18421	0.021520	2	PEL
193210151	194865434	0.530932457751	1655283	34935	0.021105	2	PEL
56335431	57427287	0.6936	1091856	29091	0.026644	2	PEL
195096027	196496100	0.877997979798	1400073	29259	0.020898	2	PEL
66098650	66927859	1.28800983213	829209	18395	0.022184	2	PEL
31609006	33120299	0.260282105263	1511293	27786	0.018386	2	PEL
42081105	42311486	0.5237	230381	6958	0.030202	2	PEL
181659614	183519394	1.12050718563	1859780	41819	0.022486	2	PEL
223328568	224099480	0.7913	770912	16557	0.021477	2	PEL
128659866	130073075	1.82412760181	1413209	32331	0.022878	2	PEL
211908499	212650607	1.01679836066	742108	19246	0.025934	2	PEL
69439367	70807159	0.7867	1367792	25996	0.019006	2	PEL
185179202	186240444	0.39105819398	1061242	24551	0.023134	2	PEL
75844582	76643267	0.348103622393	798685	19047	0.023848	2	PEL
19231835	19917214	0.62054062249	685379	16318	0.023809	2	PEL
51947919	53249645	0.880700877193	1301726	36904	0.028350	2	PEL
56524333	59201009	1.14312662869	2676676	67972	0.025394	2	PEL
193178639	194323739	0.484306131797	1145100	24383	0.021293	2	PEL
225928676	227788986	1.91696001523	1860310	43440	0.023351	2	PEL
76000216	76643267	0.3279	643051	15272	0.023749	2	PEL
52400934	53368967	0.7776	968033	28183	0.029114	2	PEL
186839388	188478070	0.3014	1638682	33377	0.020368	2	PEL
107776219	108440519	0.633024923077	664300	16387	0.024668	2	PEL
185285313	188482008	0.636359662091	3196695	67474	0.021107	2	PEL
53806057	54537677	0.442788054406	731620	16237	0.022193	2	PEL
16919118	18019508	0.887980927292	1100390	24608	0.022363	2	PEL
123630057	125376499	1.0191	1746442	44304	0.025368	2	PEL
75847831	76551924	0.203587623106	704093	16845	0.023924	2	PEL
60665219	65441108	3.67048144712	4775889	90360	0.018920	2	PEL
167417144	168459081	0.6981	1041937	23491	0.022546	2	PEL
192963990	195181552	1.354	2217562	47540	0.021438	2	PEL
155410836	156619099	0.4703	1208263	26630	0.022040	2	PEL
172085796	172945550	0.546080863983	859754	14380	0.016726	2	PEL
186200031	188814713	0.699478463855	2614682	53232	0.020359	2	PEL
197645179	199043743	0.5504	1398564	25132	0.017970	2	PEL
203608421	208196694	4.8705	4588273	95528	0.020820	2	PEL
210668435	212247834	1.1648	1579399	35712	0.022611	2	PEL
181347512	181977867	0.4706	630355	14638	0.023222	2	PEL
185549788	187996642	0.4964	2446854	51008	0.020846	2	PEL
35593555	36502574	1.1105	909019	23803	0.026185	2	PEL
122096148	123401629	0.7003	1305481	28114	0.021535	2	PEL
133765501	135236814	2.3127699954	1471313	35681	0.024251	2	PEL
53505097	54599685	0.858306481673	1094588	26239	0.023972	2	PEL
89267622	99940265	1.37547890682	10672643	62078	0.005817	2	PEL
5850816	6901839	1.7132	1051023	29892	0.028441	2	PEL
186240443	187786662	0.39835083612	1546219	30933	0.020006	2	PEL
189976176	191224927	0.711815531661	1248751	24666	0.019753	2	PEL
77642267	79004932	1.18742373922	1362665	32464	0.023824	2	PEL
127772962	128747549	0.864493717277	974587	20475	0.021009	2	PEL
231793953	232490297	1.18596131304	696344	13356	0.019180	2	PEL
224590395	225834004	0.923903773585	1243609	25406	0.020429	2	PEL
25686555	26845903	0.904174432118	1159348	21465	0.018515	2	PEL
184444488	185254694	0.210004201681	810206	17332	0.021392	2	PEL
167309379	168339836	0.345992805755	1030457	23028	0.022347	2	PEL
99123904	100948236	0.6169	1824332	36573	0.020047	2	PEL
35617197	36119931	0.347952631579	502734	13152	0.026161	2	PEL
31609006	35294064	3.32398210526	3685058	84779	0.023006	2	PEL
60317456	62667977	1.6462	2350521	46385	0.019734	2	PEL
81630630	85547723	2.01684453125	3917093	86195	0.022005	2	PEL
114022678	115589282	1.42179762419	1566604	26915	0.017180	2	PEL
36125850	36850686	0.7715	724836	20282	0.027982	2	PEL
184216006	185541087	0.81960487239	1325081	28726	0.021679	2	PEL
40632667	43171183	2.42032236842	2538516	68889	0.027138	2	PEL
72191972	74129389	1.14949915134	1937417	36176	0.018672	2	PEL
82597295	84596250	0.8324	1998955	45229	0.022626	2	PEL
