START	END	cM	Len	SNP_Count	Prop_Cov	CHROM	Pop
66302219	68393095	0.623562562972	2090876	33902	0.016214	16	CO
120364	3178692	1.2021	3058328	66650	0.021793	16	CO
67136990	68023169	0.107	886179	13555	0.015296	16	CO
31669872	47182267	0.3574	15512395	36401	0.002347	16	CO
10962925	11353879	0.780760502577	390954	11275	0.028840	16	CO
77977777	78276384	0.28245184178	298607	10661	0.035703	16	CO
3189378	4375529	2.0537	1186151	26228	0.022112	16	CO
51232831	51859750	0.939052286585	626919	16461	0.026257	16	CO
77303053	77681503	0.316	378450	12645	0.033413	16	CO
7638518	8722776	2.88649196825	1084258	39078	0.036041	16	CO
66302219	72845749	2.06916256297	6543530	102981	0.015738	16	CO
83244063	84707138	5.01232514542	1463075	54407	0.037187	16	CO
82683757	83486137	2.79561792144	802380	34465	0.042954	16	CO
17052234	18164652	2.0557	1112418	26649	0.023956	16	CO
6967077	8872830	4.81043689369	1905753	77189	0.040503	16	CO
59741426	60146330	0.480726528817	404904	8913	0.022013	16	CO
62456910	63399957	0.994372792637	943047	21474	0.022771	16	CO
64719723	65221573	0.352627379209	501850	12692	0.025290	16	CO
67907905	68877291	0.37493240716	969386	16198	0.016710	16	CO
55090618	55782110	1.91298807947	691492	18652	0.026974	16	CO
71546822	72218612	0.0627	671790	12387	0.018439	16	CO
52421544	52869114	0.862546969697	447570	12234	0.027334	16	CO
92194	4014141	2.1734	3921947	85934	0.021911	16	CO
9801645	10336665	0.310666666667	535020	16461	0.030767	16	CO
12676921	14049367	3.2432	1372446	38098	0.027759	16	CO
68441936	69335948	0.291	894012	13498	0.015098	16	CO
34378430	48496487	0.4431	14118057	52516	0.003720	16	CO
11096560	11484612	0.255158758315	388052	11022	0.028403	16	CO
5986601	7438249	5.5039	1451648	68718	0.047338	16	CO
51090063	53692978	3.55474634761	2602915	62427	0.023984	16	CO
13533089	13918414	0.564233561644	385325	11310	0.029352	16	CO
9811854	10297192	0.1567	485338	14994	0.030894	16	CO
13660477	15702034	2.2292	2041557	28982	0.014196	16	CO
34248069	47973096	0.206543532502	13725027	44418	0.003236	16	CO
58285689	75455000	14.3362676056	17169311	347816	0.020258	16	CO
54529904	57958624	7.55892465798	3428720	80563	0.023497	16	CO
6447580	6978327	1.54725095541	530747	26820	0.050533	16	CO
347062	2916323	0.658862602366	2569261	57613	0.022424	16	CO
31691580	47050505	0.3165	15358925	33972	0.002212	16	CO
83980390	84226918	0.734645312402	246528	9496	0.038519	16	CO
195569	4094924	2.59139655172	3899355	85822	0.022009	16	CO
64009853	65408511	1.19880164722	1398658	33797	0.024164	16	CO
75454999	78947247	5.61510108696	3492248	118308	0.033877	16	CO
73505170	75172358	2.06734937923	1667188	36430	0.021851	16	CO
5224431	5905641	1.90370625	681210	24710	0.036274	16	CO
17872704	21040129	5.10432556391	3167425	45742	0.014441	16	CO
76886314	77722048	0.8086	835734	27182	0.032525	16	CO
76139604	76578311	0.6825	438707	13639	0.031089	16	CO
55779547	57692133	3.1596	1912586	41213	0.021548	16	CO
10997888	11505264	0.670328057665	507376	14568	0.028712	16	CO
57922083	59920516	3.00672614108	1998433	39468	0.019749	16	CO
80509888	81181213	1.1505	671325	20892	0.031121	16	CO
6635286	11390445	11.2487492251	4755159	162482	0.034170	16	CO
79536167	79991175	1.36259634764	455008	19166	0.042122	16	CO
88836802	90149733	0.0	1312931	33299	0.025362	16	CO
84304076	86126304	7.50780641026	1822228	59688	0.032756	16	CO
78005152	79705685	5.5602	1700533	76967	0.045261	16	CO
9396033	10399728	1.50124698964	1003695	29865	0.029755	16	CO
10102071	10279055	0.0469	176984	6008	0.033947	16	CO
79588678	81644003	4.9043	2055325	72766	0.035404	16	CO
66684573	68624617	0.427159940698	1940044	30954	0.015955	16	CO
77884395	81672238	11.0838	3787843	149754	0.039535	16	CO
60145144	61676156	1.39293131732	1531012	35663	0.023294	16	CO
71803828	72912880	0.1597	1109052	22711	0.020478	16	CO
59895233	74473016	11.5133	14577783	295788	0.020290	16	CO
89100232	90132357	0.0	1032125	24973	0.024196	16	CO
74964905	76412317	1.1483	1447412	34898	0.024111	16	CO
6851285	7295873	0.888300839631	444588	25060	0.056367	16	CO
1126678	4231512	2.8181	3104834	66594	0.021448	16	CO
72416161	76116974	4.0537	3700813	84654	0.022874	16	CO
74199765	75695386	1.1265944206	1495621	28842	0.019284	16	CO
16978266	21122681	6.8109	4144415	68289	0.016477	16	CO
51854133	52607449	0.841980436027	753316	20352	0.027017	16	CO
86833674	87037206	0.671801714286	203532	8151	0.040048	16	CO
71723180	73070110	0.5246	1346930	28566	0.021208	16	CO
84234145	84961203	3.15633344175	727058	24204	0.033290	16	CO
57297881	63638473	8.2756	6340592	138934	0.021912	16	CO
66435903	68441937	0.4166	2006034	31850	0.015877	16	CO
78634831	80494522	5.7707	1859691	83063	0.044665	16	CO
64456118	65029153	0.3421	573035	14145	0.024684	16	CO
81975189	82621799	1.1115	646610	23481	0.036314	16	CO
82971678	84010282	3.50477980296	1038604	41206	0.039674	16	CO
26131102	49900595	9.09823298429	23769493	173188	0.007286	16	CO
79480140	84810641	15.9033349147	5330501	196722	0.036905	16	CO
14142371	15921223	1.33863528055	1778852	20001	0.011244	16	CO
66731411	67851527	1.59918673469	1120116	23002	0.020535	17	CO
59309084	63388168	4.18591224913	4079084	65389	0.016030	17	CO
59345830	62339672	2.86206530285	2993842	50108	0.016737	17	CO
183648	5580544	7.2679	5396896	94321	0.017477	17	CO
9409488	13032404	11.0520086351	3622916	81858	0.022595	17	CO
66731411	67850901	1.5986	1119490	22988	0.020534	17	CO
37861717	41369780	2.55990029605	3508063	60077	0.017125	17	CO
66731411	67851527	1.59918673469	1120116	23002	0.020535	17	CO
77376008	80550641	4.78587322907	3174633	70669	0.022261	17	CO
55993210	59375745	1.50324761905	3382535	49814	0.014727	17	CO
68881180	69209399	0.4642	328219	8179	0.024919	17	CO
59393077	63388168	3.8095	3995091	63802	0.015970	17	CO
49684300	51124735	1.09741578947	1440435	34269	0.023791	17	CO
10309924	11825463	3.5401321608	1515539	35361	0.023332	17	CO
56171350	59375745	1.25943584209	3204395	46461	0.014499	17	CO
7275569	9184548	4.19812288	1908979	37352	0.019566	17	CO
65624485	70324129	7.1680625	4699644	99605	0.021194	17	CO
60084796	70398761	14.0237716565	10313965	198283	0.019225	17	CO
3968063	5802910	3.40807540087	1834847	34201	0.018640	17	CO
12907826	21286227	12.4873973684	8378401	138056	0.016478	17	CO
69587824	70267448	0.9752	679624	16756	0.024655	17	CO
76541810	77707901	5.53447848837	1166091	27434	0.023526	17	CO
3755325	5988729	5.31399090909	2233404	43635	0.019537	17	CO
56311879	58917069	0.6836	2605190	35749	0.013722	17	CO
39945352	42030981	1.19675971564	2085629	30812	0.014773	17	CO
54959580	58611137	4.25703605035	3651557	60798	0.016650	17	CO
43792467	44262517	0.265743635568	470050	10720	0.022806	17	CO
3997426	5609210	2.2851	1611784	29043	0.018019	17	CO
55772986	62131904	4.8317	6358918	100242	0.015764	17	CO
32503520	33581130	1.73858193287	1077610	26334	0.024437	17	CO
12856517	13621861	1.9652	765344	19525	0.025511	17	CO
51894979	55080329	4.90403730664	3185350	69350	0.021772	17	CO
50321873	51014209	0.2641	692336	15543	0.022450	17	CO
68881180	69261969	0.7112	380789	9694	0.025458	17	CO
55798114	65407766	9.1969	9609652	160091	0.016659	17	CO
16094232	16885886	0.7082	791654	9501	0.012001	17	CO
55798114	62292519	4.9252	6494405	103180	0.015888	17	CO
4727351	5673959	0.683878814724	946608	16236	0.017152	17	CO
5566054	7098434	5.76580966543	1532380	33680	0.021979	17	CO
51776473	53417214	1.56131257367	1640741	35134	0.021414	17	CO
34035571	36127215	3.9256	2091644	34015	0.016262	17	CO
56405826	59554446	1.6708	3148620	45254	0.014373	17	CO
29335129	30243169	0.9679	908040	15152	0.016687	17	CO
43307952	44162520	0.4783	854568	14287	0.016718	17	CO
53599716	54166492	0.833918606266	566776	12990	0.022919	17	CO
999654	2686829	0.237839554158	1687175	28101	0.016656	17	CO
3778449	6505324	6.71764510978	2726875	55864	0.020486	17	CO
37396011	38247905	0.266403410475	851894	13251	0.015555	17	CO
50307427	53737479	2.7454	3430052	75370	0.021973	17	CO
60161378	62161447	1.55455921659	2000069	31972	0.015985	17	CO
65608291	71747473	12.2058642983	6139182	132930	0.021653	17	CO
37076004	54866255	16.6351	17790251	322600	0.018134	17	CO
819689	3034086	2.0129	2214397	38212	0.017256	17	CO
6435084	7910501	3.15422337326	1475417	26048	0.017655	17	CO
43713386	49791739	6.52542848893	6078353	101521	0.016702	17	CO
78455105	78824411	0.0744	369306	9304	0.025193	17	CO
17302880	35091515	14.3152659167	17788635	231681	0.013024	17	CO
69387908	70229991	1.41649652003	842083	21064	0.025014	17	CO
3786803	5988729	4.96634501109	2201926	42961	0.019511	17	CO
55661727	58917069	2.07710426357	3255342	50023	0.015366	17	CO
9313475	9875210	2.90821951937	561735	12121	0.021578	17	CO
14905017	35002528	16.4258	20097511	266388	0.013255	17	CO
43739233	45005606	0.7921	1266373	16836	0.013295	17	CO
55038489	64230326	9.69009439201	9191837	152751	0.016618	17	CO
10911603	14645239	11.4447	3733636	88274	0.023643	17	CO
76831799	77707901	4.66167848837	876102	20230	0.023091	17	CO
64231774	68116847	6.3266	3885073	73886	0.019018	17	CO
71695240	76607486	13.5305862607	4912246	105728	0.021523	17	CO
40683086	43415262	1.75702826456	2732176	41918	0.015342	17	CO
36698585	38645019	1.62856164623	1946434	31143	0.016000	17	CO
38955435	39603990	0.1763	648555	13780	0.021247	17	CO
66934880	67916299	1.0154940907	981419	19874	0.020250	17	CO
44262516	48033071	2.9431197399	3770555	53069	0.014075	17	CO
68216997	68705504	0.330921214869	488507	11647	0.023842	17	CO
71311332	71731571	1.45761210191	420239	10472	0.024919	17	CO
44019585	45308742	0.712	1289157	13874	0.010762	17	CO
15298259	18824286	2.5367	3526027	47949	0.013599	17	CO
5566054	6472747	3.8964	906693	22092	0.024365	17	CO
16505501	31703034	8.20656658291	15197533	174238	0.011465	17	CO
49041343	49742500	0.7271	701157	13031	0.018585	17	CO
75263256	75663538	1.83838836265	400282	9754	0.024368	17	CO
9806677	10854493	3.71259461077	1047816	23322	0.022258	17	CO
51566157	55926640	7.747	4360483	96249	0.022073	17	CO
50236605	51343403	0.486874007284	1106798	25454	0.022998	17	CO
51566157	55539396	6.31917620869	3973239	86523	0.021776	17	CO
62575117	64346020	2.1134486646	1770903	30181	0.017043	17	CO
4013573	5802910	3.40807540087	1789337	33103	0.018500	17	CO
19629207	32617066	8.62618362391	12987859	154605	0.011904	17	CO
3997426	5802910	3.40807540087	1805484	33501	0.018555	17	CO
31055754	36706941	10.5132	5651187	110189	0.019498	17	CO
30892576	32943324	4.8166	2050748	51843	0.025280	17	CO
36669928	37833562	1.21891384264	1163634	18141	0.015590	17	CO
43313118	49791739	6.69692001116	6478621	105197	0.016238	17	CO
28090851	29763201	0.3668	1672350	22346	0.013362	17	CO
74158566	74972117	1.81936105694	813551	15138	0.018607	17	CO
73561489	74954224	2.39562679739	1392735	25942	0.018627	17	CO
12520679	13668897	3.35	1148218	28246	0.024600	17	CO
58367177	59312578	0.3596	945401	14348	0.015177	17	CO
62339671	65674643	5.05706316787	3334972	60932	0.018271	17	CO
12720569	13676677	2.9729878327	956108	24110	0.025217	17	CO
62123092	65634085	5.1439	3510993	64855	0.018472	17	CO
34825481	36663235	3.56046788913	1837754	30537	0.016616	17	CO
38945125	39659091	0.317369243116	713966	15741	0.022047	17	CO
47853873	62059433	16.8882	14205560	272793	0.019203	17	CO
50952250	53275167	1.35617622058	2322917	51163	0.022025	17	CO
50952250	52913104	1.03930147783	1960854	43386	0.022126	17	CO
14701307	25864814	6.38560838548	11163507	110101	0.009863	17	CO
36050330	44240181	6.67914123711	8189851	132266	0.016150	17	CO
34383685	44945101	10.0683703578	10561416	161786	0.015319	17	CO
44814597	48655330	4.572	3840733	65571	0.017073	17	CO
62339671	69593471	10.9031	7253800	141623	0.019524	17	CO
54681992	59358224	5.85900057692	4676232	79083	0.016912	17	CO
63285291	64241252	1.18531905008	955961	19801	0.020713	17	CO
49706859	62028014	13.2556974747	12321155	234428	0.019026	17	CO
76640403	80870884	7.52353664384	4230481	97237	0.022985	17	CO
40263457	42186576	1.06968320373	1923119	28177	0.014652	17	CO
18872222	30937462	5.61062677317	12065240	122967	0.010192	17	CO
69905233	71739640	6.1409	1834407	43221	0.023561	17	CO
69905233	71731571	5.98651210191	1826338	42961	0.023523	17	CO
8036563	8917295	1.40963969249	880732	17564	0.019943	17	CO
71541459	72211747	2.9686552829	670288	18276	0.027266	17	CO
16433839	18676046	1.3611	2242207	32883	0.014665	17	CO
27639034	29742833	0.508935891648	2103799	28204	0.013406	17	CO
45875505	46648421	0.264523846154	772916	13518	0.017490	17	CO
48785697	49791739	1.34062848893	1006042	19185	0.019070	17	CO
3778449	5584605	2.98824510978	1806156	33498	0.018547	17	CO
5638958	6600141	4.28436329787	961183	23390	0.024335	17	CO
6019672	6301950	0.989549584323	282278	6984	0.024742	17	CO
50806294	52913104	1.1365	2106810	46969	0.022294	17	CO
71206363	81022437	22.8417	9816074	219011	0.022311	17	CO
75613638	76336641	1.9150826683	723003	16455	0.022759	17	CO
53948102	54805531	1.14287758186	857429	19649	0.022916	17	CO
72730488	75050101	3.77886593142	2319613	42816	0.018458	17	CO
69834906	70918607	2.9863	1083701	26113	0.024096	17	CO
3402270	5836580	6.1926	2434310	46590	0.019139	17	CO
49980205	53399928	2.2357	3419723	76355	0.022328	17	CO
68254446	71979121	8.88719584194	3724675	89985	0.024159	17	CO
7350207	9329249	4.46546821862	1979042	38734	0.019572	17	CO
7258480	9084830	3.46832083333	1826350	35045	0.019189	17	CO
47131473	48717472	3.24460673359	1585999	31288	0.019728	17	CO
4680533	7098434	6.37698791865	2417901	48150	0.019914	17	CO
35007943	39984363	6.4473	4976420	86412	0.017364	17	CO
76216750	77720967	7.14362004848	1504217	36014	0.023942	17	CO
12794485	33552244	21.9798779896	20757759	298956	0.014402	17	CO
77671984	81028688	2.90558150019	3356704	77216	0.023004	17	CO
27651305	28601525	0.81238125	950220	23629	0.024867	18	CO
46256422	52521772	5.65266946665	6265350	148141	0.023644	18	CO
57427793	60753094	4.44608411599	3325301	76835	0.023106	18	CO
34028395	36041510	1.47608503937	2013115	47468	0.023579	18	CO
41111791	45488690	4.0751	4376899	102276	0.023367	18	CO
53933121	55227136	1.43418086164	1294015	29804	0.023032	18	CO
63625698	64584096	0.41812107438	958398	24362	0.025420	18	CO
9828447	11896443	6.80720035358	2067996	50575	0.024456	18	CO
76532685	77998626	0.0	1465941	36563	0.024942	18	CO
2939173	4491359	6.81821209964	1552186	34038	0.021929	18	CO
68111341	72133806	8.08083009709	4022465	101240	0.025169	18	CO
77059570	77998626	0.0	939056	23904	0.025455	18	CO
27664007	28533832	0.3919	869825	21543	0.024767	18	CO
21905724	22666501	0.969587103307	760777	18218	0.023947	18	CO
62290548	64723271	2.13325271145	2432723	62303	0.025610	18	CO
13547135	22465562	4.6561160804	8918427	89025	0.009982	18	CO
27613440	28089949	0.2402	476509	11940	0.025057	18	CO
55968996	57271626	2.3203	1302630	29883	0.022941	18	CO
51091694	51699329	0.429392682927	607635	14893	0.024510	18	CO
49213661	49929983	0.622270381679	716322	18061	0.025214	18	CO
9101721	9859432	2.00210129151	757711	15463	0.020408	18	CO
29382788	37641687	5.7898	8258899	183016	0.022160	18	CO
53210194	54711512	1.3895	1501318	32349	0.021547	18	CO
12411213	23442549	7.61371285765	11031336	136616	0.012384	18	CO
60828633	64743624	4.81478146525	3914991	96802	0.024726	18	CO
40519516	40800725	0.0433678852383	281209	6941	0.024683	18	CO
68177836	68505145	0.2152	327309	6772	0.020690	18	CO
36021601	36969462	0.5314	947861	23397	0.024684	18	CO
58093235	58453351	0.228746987952	360116	9428	0.026181	18	CO
27019403	27896103	0.681801621622	876700	21353	0.024356	18	CO
23484622	24356637	1.32030045317	872015	17540	0.020114	18	CO
69373415	72926062	8.21075555555	3552647	90483	0.025469	18	CO
12057073	19330845	3.043	7273772	54365	0.007474	18	CO
53657406	55067583	1.49930064103	1410177	32214	0.022844	18	CO
21103782	22253066	1.5108486514	1149284	23332	0.020301	18	CO
57619578	58079259	0.6523	459681	11081	0.024106	18	CO
46549154	49128436	2.51706155692	2579282	58659	0.022742	18	CO
49213661	56735682	7.76121137891	7522021	172677	0.022956	18	CO
19375697	20815536	1.36101378829	1439839	28169	0.019564	18	CO
34196504	35010062	0.34191902497	813558	17138	0.021066	18	CO
26120285	26907338	0.363875862069	787053	18700	0.023760	18	CO
57744505	58765118	0.5619	1020613	25858	0.025336	18	CO
10101951	11175934	3.98180106158	1073983	26426	0.024606	18	CO
11952135	20450679	4.5616	8498544	78933	0.009288	18	CO
37957846	39616438	1.3813	1658592	43989	0.026522	18	CO
46941982	54729972	6.65590833995	7787990	181126	0.023257	18	CO
63031682	64116517	0.708328	1084835	28303	0.026090	18	CO
43397757	56736053	15.2460830986	13338296	307898	0.023084	18	CO
21964028	22488978	0.674735622711	524950	12766	0.024319	18	CO
70099505	74824280	12.4536	4724775	124089	0.026263	18	CO
43397757	46312228	4.1162	2914471	68516	0.023509	18	CO
76704926	77704529	0.0	999603	25736	0.025746	18	CO
612430	3496490	3.2467	2884060	61652	0.021377	18	CO
69408056	70019023	0.481444036908	610967	15679	0.025663	18	CO
37716385	38555850	0.355998788491	839465	22569	0.026885	18	CO
64736658	69322579	7.3381	4585921	111011	0.024207	18	CO
43958150	45115678	1.20112045827	1157528	27255	0.023546	18	CO
68664692	69348181	0.8177	683489	17346	0.025379	18	CO
30264099	31760087	0.798634168157	1495988	33183	0.022181	18	CO
33804516	34977229	0.9254	1172713	25802	0.022002	18	CO
58276615	58902108	0.34511819558	625493	15668	0.025049	18	CO
30312641	31790109	0.798771458839	1477468	32616	0.022076	18	CO
43958150	45070743	1.1288	1112593	26008	0.023376	18	CO
34098460	35012508	0.601188801037	914048	19750	0.021607	18	CO
19486704	20627241	0.968057874016	1140537	22708	0.019910	18	CO
18582550	20721425	1.2661	2138875	37546	0.017554	18	CO
68624596	70573515	3.11067380952	1948919	50243	0.025780	18	CO
71181486	71486045	0.8067	304559	8286	0.027207	18	CO
36047762	36896454	0.51688826087	848692	20995	0.024738	18	CO
41537486	42289987	0.2816	752501	16916	0.022480	18	CO
56751645	57368059	1.49063694332	616414	15638	0.025369	18	CO
66284171	67250677	1.02824500656	966506	24029	0.024862	18	CO
43920690	47372610	4.74410160908	3451920	81867	0.023716	18	CO
49941696	50508393	0.585460479042	566697	16631	0.029347	18	CO
53123037	54877485	1.53609574468	1754448	38513	0.021952	18	CO
59392024	60133216	0.747894753577	741192	16977	0.022905	18	CO
13259167	20861606	3.77394238528	7602439	63393	0.008339	18	CO
39332870	42570733	2.31740947115	3237863	75999	0.023472	18	CO
51521307	53766507	1.12222704403	2245200	46095	0.020530	18	CO
48371117	50252290	1.8647	1881173	45103	0.023976	18	CO
51186185	53554257	1.07872217262	2368072	50019	0.021122	18	CO
63679614	64885143	0.787	1205529	30434	0.025245	18	CO
71494491	72251950	2.74279743708	757459	19528	0.025781	18	CO
13624060	21797183	3.28976998051	8173123	71930	0.008801	18	CO
58093235	59002899	0.577546987952	909664	22688	0.024941	18	CO
7146804	8874770	5.1044	1727966	41964	0.024285	18	CO
10461435	11111568	1.59953377926	650133	15037	0.023129	18	CO
23428494	24170816	0.7808	742322	14841	0.019993	18	CO
48909390	50160583	1.45509163728	1251193	32200	0.025735	18	CO
68664692	69247890	0.5161	583198	14798	0.025374	18	CO
62742550	63576134	0.6532	833584	21744	0.026085	18	CO
