START	END	cM	Len	SNP_Count	Prop_Cov	CHROM	Pop
19735910	20678139	0.2939	942229	9158	0.009720	17	CEU
79032491	79702318	0.0	669827	16449	0.024557	17	CEU
45933641	47030172	0.4044	1096531	18455	0.016830	17	CEU
27223489	29636792	0.6378	2413303	34150	0.014151	17	CEU
46019321	46825576	0.2498016	806255	14064	0.017444	17	CEU
51048443	51881588	0.355089766082	833145	19100	0.022925	17	CEU
126029	702206	0.0	576177	9206	0.015978	17	CEU
67968837	68905889	1.4195	937052	22036	0.023516	17	CEU
17269089	18853077	0.829523280423	1583988	21903	0.013828	17	CEU
51821828	52858275	0.4481	1036447	21961	0.021189	17	CEU
11533427	12003350	0.5721	469923	9953	0.021180	17	CEU
28160541	29917514	0.732833519553	1756973	24663	0.014037	17	CEU
71453847	71987283	1.7205	533436	14107	0.026446	17	CEU
51881587	52772783	0.395110526316	891196	19010	0.021331	17	CEU
60900855	61644614	0.299641690627	743759	14760	0.019845	17	CEU
4657320	55028720	67.5009906289	50371400	847592	0.016827	17	CEU
25938687	26581894	0.169510009911	643207	15276	0.023750	18	CEU
52753671	53843896	0.9325	1090225	23509	0.021563	18	CEU
51059159	52431804	0.675789436997	1372645	28155	0.020512	18	CEU
59514026	59885772	0.2849	371746	8396	0.022585	18	CEU
50347059	51139732	0.281770833333	792673	21458	0.027070	18	CEU
53771596	55809877	3.10122345041	2038281	44994	0.022074	18	CEU
25761846	27770706	1.27680672269	2008860	47115	0.023454	18	CEU
51186058	52727565	0.625499032738	1541507	32095	0.020821	18	CEU
49766545	50953966	0.9635	1187421	33188	0.027950	18	CEU
30346117	31531373	0.659486061081	1185256	26184	0.022091	18	CEU
22079011	22538610	0.536110664582	459599	11736	0.025535	18	CEU
27572389	28110573	0.261	538184	13391	0.024882	18	CEU
19980269	20578455	0.5156	598186	11893	0.019882	18	CEU
46449031	48211700	1.5656706964	1762669	41312	0.023437	18	CEU
50142436	51678406	1.08251616022	1535970	40453	0.026337	18	CEU
76247930	77161434	0.0	913504	24109	0.026392	18	CEU
59415018	60103086	0.651397977755	688068	15671	0.022775	18	CEU
20121404	21326728	0.8777	1205324	22227	0.018441	18	CEU
51139731	53004083	1.13827921322	1864352	39854	0.021377	18	CEU
25205493	28766488	2.9933321224	3560995	85288	0.023951	18	CEU
14581622	19839539	0.697299711915	5257917	22712	0.004320	18	CEU
50565370	51776316	0.6796	1210946	29867	0.024664	18	CEU
34066158	35073090	0.799776025918	1006932	22248	0.022095	18	CEU
63485513	64673584	0.509766639659	1188071	30198	0.025418	18	CEU
30389686	31395245	0.5223	1005559	22183	0.022060	18	CEU
50158844	50694098	0.239303641457	535254	15744	0.029414	18	CEU
50193622	51185199	0.4552	991577	27250	0.027482	18	CEU
33079230	33830098	0.422655	750868	15123	0.020141	18	CEU
76709158	77255235	0.0	546077	13403	0.024544	18	CEU
36145032	37924495	0.9227	1779463	42229	0.023731	18	CEU
63278480	63996372	0.3603	717892	19028	0.026505	18	CEU
25531049	27252466	1.2675	1721417	40431	0.023487	18	CEU
26139810	26616318	0.1208	476508	11665	0.024480	18	CEU
42249760	43302488	1.1482285539	1052728	27308	0.025940	18	CEU
38639879	39450706	0.587	810827	21294	0.026262	18	CEU
9761388	37686796	28.3176774566	27925408	516984	0.018513	18	CEU
40670587	41191998	0.3373	521411	12644	0.024250	18	CEU
38009188	39288303	0.615938665607	1279115	34421	0.026910	18	CEU
48897714	49759375	0.7777	861661	21535	0.024992	18	CEU
49967839	50434387	0.484261839864	466548	13570	0.029086	18	CEU
68201579	69312956	0.932838983051	1111377	26065	0.023453	18	CEU
25415272	26837153	0.850307969639	1421881	32778	0.023053	18	CEU
8921960	9805348	1.46151067762	883388	17647	0.019977	18	CEU
69629036	69950450	0.18885727583	321414	8272	0.025736	18	CEU
26563935	27061306	0.3828	497371	11556	0.023234	18	CEU
68118399	69180269	0.742882429906	1061870	24486	0.023059	18	CEU
49423679	50434387	1.12523072464	1010708	27541	0.027249	18	CEU
41368587	42558392	0.666425776965	1189805	27543	0.023149	18	CEU
42094305	42909022	0.6318	814717	20857	0.025600	18	CEU
20040177	21502376	0.966101555556	1462199	27685	0.018934	18	CEU
47292737	47966514	0.51815049578	673777	16974	0.025192	18	CEU
47999879	48914026	1.2403	914147	19530	0.021364	18	CEU
68169398	69326280	1.04613760516	1156882	27121	0.023443	18	CEU
54052272	55028006	0.723548960302	975734	22366	0.022922	18	CEU
75262985	75824915	0.506569642857	561930	14570	0.025929	18	CEU
38849751	39383067	0.217005744539	533316	13793	0.025863	18	CEU
50330777	50896272	0.1089	565495	15897	0.028112	18	CEU
39044385	39414071	0.217647862478	369686	9443	0.025543	18	CEU
51059159	51886882	0.573601158609	827723	19422	0.023464	18	CEU
29503642	30101666	0.605477722608	598024	11153	0.018650	18	CEU
8995374	9427384	0.3098	432010	8202	0.018986	18	CEU
59758565	60276850	0.3592	518285	11275	0.021754	18	CEU
42102173	42819958	0.531799550349	717785	18155	0.025293	18	CEU
69370639	69948790	0.6018	578151	14600	0.025253	18	CEU
65288329	65795057	0.903725652667	506728	13657	0.026951	18	CEU
65426530	65913662	1.2352	487132	13315	0.027334	18	CEU
69134661	70159143	1.6407059081	1024482	26443	0.025811	18	CEU
8980179	9804790	1.3391025641	824611	16317	0.019788	18	CEU
49323584	50739609	1.1913	1416025	38736	0.027355	18	CEU
57634726	59008985	1.11954186916	1374259	33942	0.024698	18	CEU
64252340	64869519	0.522023300971	617179	15019	0.024335	18	CEU
27231473	28555982	0.733982242991	1324509	32368	0.024438	18	CEU
76540206	77149991	0.0	609785	14747	0.024184	18	CEU
44243747	44934498	0.39437469164	690751	14489	0.020976	18	CEU
62088176	62539981	0.747888652482	451805	10800	0.023904	18	CEU
50409025	52700713	1.04169171687	2291688	52061	0.022717	18	CEU
46534158	48069989	1.17116210526	1535831	35898	0.023374	18	CEU
69501951	70318007	0.769938835383	816056	21191	0.025968	18	CEU
53138621	53852003	0.579116579004	713382	14526	0.020362	18	CEU
77530524	78010620	0.0	480096	10467	0.021802	18	CEU
54247735	54967751	0.377061428571	720016	16732	0.023238	18	CEU
51186185	52788802	0.665322172619	1602617	33619	0.020978	18	CEU
56215190	56865694	0.961537312812	650504	13441	0.020662	18	CEU
63636476	64164968	0.2327	528492	13911	0.026322	18	CEU
40101386	42032856	1.0507	1931470	44517	0.023048	18	CEU
25670973	27659863	1.3347	1988890	46773	0.023517	18	CEU
60960309	61428286	0.629921068427	467977	9970	0.021305	18	CEU
36091400	37912937	0.9899	1821537	43341	0.023794	18	CEU
52468799	53217473	0.675061382114	748674	17719	0.023667	18	CEU
54486489	55180897	0.6687	694408	16690	0.024035	18	CEU
49924628	50873369	0.6503	948741	26927	0.028382	18	CEU
64252340	64551619	0.081392768758	299279	7190	0.024024	18	CEU
49131985	50426220	1.33021535836	1294235	34482	0.026643	18	CEU
31424145	32300549	0.414212947189	876404	19107	0.021802	18	CEU
36481944	37645406	0.40101202454	1163462	26568	0.022835	18	CEU
67555272	68083151	0.9506	527879	10938	0.020721	18	CEU
49204365	49859052	0.604417197452	654687	16365	0.024997	18	CEU
51230716	51971496	0.160981769075	740780	16928	0.022852	18	CEU
45592832	46353513	1.71892730236	760681	19822	0.026058	18	CEU
32723411	33552821	0.491564889837	829410	16338	0.019698	18	CEU
76617693	77530525	0.0	912832	24138	0.026443	18	CEU
59478041	60806414	1.1531	1328373	28696	0.021602	18	CEU
9275843	9814187	1.5647	538344	10510	0.019523	18	CEU
12451864	13236751	0.419322121015	784887	14810	0.018869	18	CEU
57634726	59031938	1.48974186916	1397212	34617	0.024776	18	CEU
36885709	37684858	0.40908908046	799149	18185	0.022755	18	CEU
49341113	51186186	1.6748390625	1845073	49366	0.026756	18	CEU
19683825	22162901	2.9010396747	2479076	48825	0.019695	18	CEU
66796950	67573810	0.985601758794	776860	19168	0.024674	18	CEU
38643815	40055192	1.3192	1411377	35357	0.025051	18	CEU
50233331	53785296	2.11	3551965	81033	0.022814	18	CEU
30389686	31426435	0.601	1036749	22946	0.022133	18	CEU
59520322	60723562	0.9299	1203240	25490	0.021184	18	CEU
33849883	35074761	1.2116	1224878	27711	0.022623	18	CEU
50727036	51576882	0.5945	849846	21280	0.025040	18	CEU
9070360	9595605	0.2914	525245	10066	0.019164	18	CEU
66487113	67867121	1.5257	1380008	33077	0.023969	18	CEU
38160888	39466994	1.07846444676	1306106	34529	0.026437	18	CEU
51186058	51668422	0.152947119546	482364	11741	0.024341	18	CEU
36112486	36977664	0.404366754617	865178	20738	0.023970	18	CEU
21801539	22536467	1.11433947368	734928	16696	0.022718	18	CEU
32707770	33710132	0.5239	1002362	19915	0.019868	18	CEU
2203688	3446619	3.02462368672	1242931	26362	0.021210	18	CEU
50904936	53625447	1.5569	2720511	58227	0.021403	18	CEU
32949718	34011524	1.05916746507	1061806	22246	0.020951	18	CEU
54458689	54967751	0.300695934959	509062	12265	0.024093	18	CEU
50158844	50583223	0.227403641457	424379	12612	0.029719	18	CEU
65069854	65832888	1.5739042735	763034	19768	0.025907	18	CEU
30157837	31302538	1.01515719973	1144701	25040	0.021875	18	CEU
22112196	22753634	0.9251	641438	16471	0.025678	18	CEU
36374578	37666052	0.429975100402	1291474	29761	0.023044	18	CEU
63734538	64731628	0.4845	997090	24904	0.024977	18	CEU
66343997	67197534	0.839	853537	21220	0.024861	18	CEU
22288588	22639129	0.3244	350541	9022	0.025737	18	CEU
51185143	51692749	0.324643833124	507606	12335	0.024300	18	CEU
40473342	41115250	0.215	641908	15515	0.024170	18	CEU
50072188	50834513	0.481603803681	762325	21818	0.028620	18	CEU
72840715	73380315	1.39253094463	539600	16164	0.029956	18	CEU
21780567	23444412	2.72940369276	1663845	39614	0.023809	18	CEU
34093075	34942005	0.503101735648	848930	17990	0.021191	18	CEU
63670433	64731628	0.4845	1061195	26787	0.025242	18	CEU
39543637	40224235	0.893412083333	680598	11391	0.016737	19	CEU
57778254	58538047	0.0	759793	12724	0.016747	19	CEU
23485798	24372202	0.116443763214	886404	13074	0.014749	19	CEU
41547326	43834022	1.53157082989	2286696	29023	0.012692	19	CEU
23019367	28456064	0.3925	5436697	32174	0.005918	19	CEU
23485798	28340940	0.130443763214	4855142	23722	0.004886	19	CEU
36736633	38476006	0.281992379471	1739373	22694	0.013047	19	CEU
48528856	48948947	0.732860056657	420091	6879	0.016375	19	CEU
20690349	21712442	0.409987196224	1022093	11965	0.011706	19	CEU
39739020	41488124	1.8750708198	1749104	26403	0.015095	19	CEU
23103263	28490006	0.38397254902	5386743	31662	0.005878	19	CEU
14651787	15629992	1.7047	978205	16369	0.016734	19	CEU
24371554	28557893	0.0911815724607	4186339	15654	0.003739	19	CEU
31612288	32240054	0.8056	627766	16914	0.026943	19	CEU
23700321	28389817	0.0867919093851	4689496	21786	0.004646	19	CEU
37823941	40247355	2.00146272727	2423414	38580	0.015920	19	CEU
24186565	28352488	0.0317496815287	4165923	13605	0.003266	19	CEU
22469774	28854166	0.9895	6384392	49203	0.007707	19	CEU
23433283	29770036	0.9578	6336753	60348	0.009523	19	CEU
28718370	29351339	0.235830980579	632969	15920	0.025151	19	CEU
24477727	29601942	0.699583818898	5124215	41444	0.008088	19	CEU
20964887	28464038	1.2177	7499151	57495	0.007667	19	CEU
41975467	43876642	1.0491040747	1901175	23087	0.012144	19	CEU
36891683	38574036	0.388184732824	1682353	23289	0.013843	19	CEU
23700321	28445630	0.102991909385	4745309	23041	0.004856	19	CEU
24477727	29886533	0.9151	5408806	48448	0.008957	19	CEU
52272130	52928567	1.002011314	656437	12130	0.018479	19	CEU
24051358	28445630	0.052	4394272	18335	0.004172	19	CEU
44130436	45103149	1.18162529762	972713	17135	0.017616	19	CEU
19067993	20177564	0.708125424645	1109571	16686	0.015038	19	CEU
57770061	59058300	0.0	1288239	21685	0.016833	19	CEU
22680541	28557893	0.623001572461	5877352	38948	0.006627	19	CEU
36891683	38524768	0.374784732824	1633085	22436	0.013738	19	CEU
15505078	16114992	0.9024	609914	11052	0.018121	19	CEU
24305958	28865562	0.3428	4559604	25084	0.005501	19	CEU
14687300	15550532	1.39443839942	863232	14672	0.016997	19	CEU
24118545	28328080	0.0358	4209535	14511	0.003447	19	CEU
29197066	30002059	0.531936697248	804993	21464	0.026664	19	CEU
24088259	28430691	0.052	4342432	17471	0.004023	19	CEU
24445113	28554581	0.0817944223108	4109468	14483	0.003524	19	CEU
20876693	21807889	0.308786204312	931196	11505	0.012355	19	CEU
36302611	38375278	0.800686638927	2072667	27696	0.013363	19	CEU
22730385	28464038	0.534001236476	5733653	35919	0.006265	19	CEU
34271917	35380774	1.1958	1108857	19579	0.017657	19	CEU
37402777	38691986	0.3411	1289209	18734	0.014531	19	CEU
28962126	29487063	0.203481858407	524937	13360	0.025451	19	CEU
32186002	51809973	30.2964	19623971	314363	0.016019	19	CEU
208568130	209084784	1.09014395604	516654	12750	0.024678	1	CEU
78045066	79069926	0.4189	1024860	18472	0.018024	1	CEU
53165956	53709447	0.4795	543491	9644	0.017745	1	CEU
82616057	83464849	0.9615	848792	21448	0.025269	1	CEU
103082649	104892625	0.460896568627	1809976	34073	0.018825	1	CEU
168406709	169579753	1.74748668731	1173044	26076	0.022229	1	CEU
105775430	106335118	0.3778	559688	14664	0.026200	1	CEU
219758940	220126395	0.530618043026	367455	7274	0.019796	1	CEU
180259839	181114601	0.603641750581	854762	17102	0.020008	1	CEU
96653746	98673073	1.0995	2019327	45900	0.022730	1	CEU
95777755	96243870	0.324693423271	466115	10723	0.023005	1	CEU
189788093	191646151	0.65800009009	1858058	44567	0.023986	1	CEU
178929938	180234910	1.04352130343	1304972	24313	0.018631	1	CEU
56139656	56795419	0.263	655763	15786	0.024073	1	CEU
39593078	40846705	1.3078	1253627	20492	0.016346	1	CEU
173387330	175546062	1.1649	2158732	39349	0.018228	1	CEU
153719644	156715378	2.98505375208	2995734	45376	0.015147	1	CEU
72116082	74130132	0.5711	2014050	44847	0.022267	1	CEU
211223745	212101892	0.682986673248	878147	16124	0.018361	1	CEU
69590782	71331812	1.5523	1741030	35439	0.020355	1	CEU
80314828	81315393	0.671892887029	1000565	23747	0.023734	1	CEU
31223656	32325409	1.54284471154	1101753	21443	0.019463	1	CEU
194121248	194942794	0.243327534418	821546	19019	0.023150	1	CEU
183045967	183787115	0.479979931973	741148	14913	0.020122	1	CEU
199786041	200880111	0.894377433628	1094070	19638	0.017950	1	CEU
93077732	94049864	0.33788046595	972132	15607	0.016054	1	CEU
75277758	76503757	0.521620658683	1225999	23308	0.019011	1	CEU
162897731	164383061	2.0415	1485330	34838	0.023455	1	CEU
60213023	61148945	0.7085	935922	21736	0.023224	1	CEU
82966636	84300774	1.12723579618	1334138	24363	0.018261	1	CEU
97953328	98915968	0.849005155211	962640	23205	0.024106	1	CEU
117736036	118921547	0.804267616673	1185511	25376	0.021405	1	CEU
170750073	171758370	0.975829151291	1008297	19586	0.019425	1	CEU
238633355	239144234	0.934149911628	510879	12404	0.024280	1	CEU
223638213	224833050	0.8787	1194837	18323	0.015335	1	CEU
230817677	232026680	1.39148517647	1209003	25862	0.021391	1	CEU
88467165	89724221	0.618878677686	1257056	24862	0.019778	1	CEU
227088491	227521493	0.129892152066	433002	9477	0.021887	1	CEU
171095115	172466509	1.2362	1371394	26849	0.019578	1	CEU
212111936	213097217	0.6584	985281	18251	0.018524	1	CEU
64487574	65040332	0.766682284852	552758	11632	0.021044	1	CEU
71503829	76358352	2.39496403455	4854523	105755	0.021785	1	CEU
195619402	197279780	0.8542	1660378	35131	0.021158	1	CEU
34375144	34886282	1.0707968185	511138	12968	0.025371	1	CEU
88403551	90140186	1.2096763166	1736635	34138	0.019658	1	CEU
107919522	108495378	0.919248979592	575856	13818	0.023996	1	CEU
96243869	97309832	0.318208389545	1065963	22614	0.021215	1	CEU
166427507	167145490	0.8243125236	717983	16096	0.022418	1	CEU
221126470	222055810	0.823647217538	929340	22033	0.023708	1	CEU
77640552	78639530	0.2366	998978	17797	0.017815	1	CEU
168399887	168899692	0.707909453081	499805	12163	0.024336	1	CEU
176428831	192482466	11.7838601208	16053635	353155	0.021998	1	CEU
23100643	23922916	0.912696100691	822273	15010	0.018254	1	CEU
90532950	91155913	0.5819	622963	12661	0.020324	1	CEU
246342088	247657452	0.1046	1315364	24826	0.018874	1	CEU
66957164	67667182	0.626822766323	710018	15657	0.022052	1	CEU
233755351	234368671	1.0520069916	613320	13564	0.022116	1	CEU
45672848	46897698	0.2941	1224850	17686	0.014439	1	CEU
75257390	76359566	0.4554	1102176	20663	0.018747	1	CEU
206908212	208538033	1.99622073197	1629821	34841	0.021377	1	CEU
160711498	161646625	0.73822344086	935127	12592	0.013466	1	CEU
70305258	72295229	1.2677	1989971	40502	0.020353	1	CEU
95337131	96136413	0.3719	799282	16234	0.020311	1	CEU
75170852	76462562	0.5098	1291710	24677	0.019104	1	CEU
162320608	163119958	0.932144040151	799350	16971	0.021231	1	CEU
207472844	208256286	0.774363691275	783442	14869	0.018979	1	CEU
151482474	152590352	0.9202	1107878	19638	0.017726	1	CEU
182010858	182819149	0.9783	808291	17145	0.021211	1	CEU
104360511	105427437	0.775601413882	1066926	25712	0.024099	1	CEU
115945737	116705919	0.773879369936	760182	17369	0.022849	1	CEU
238508689	239011294	1.22010187747	502605	12296	0.024465	1	CEU
60235330	61264850	0.7339	1029520	23458	0.022785	1	CEU
96723804	97834642	0.56	1110838	23998	0.021604	1	CEU
93512433	94264932	0.456553741497	752499	13571	0.018035	1	CEU
214819327	215962175	0.9339	1142848	25190	0.022041	1	CEU
71122600	73921089	0.908102061856	2798489	61232	0.021880	1	CEU
239678410	240275802	1.1502	597392	14295	0.023929	1	CEU
173546652	175178328	0.343716773602	1631676	27157	0.016644	1	CEU
66957164	67769859	0.8086	812695	17355	0.021355	1	CEU
245962863	246727672	0.7746	764809	17513	0.022899	1	CEU
77961918	79290192	0.6343	1328274	25715	0.019360	1	CEU
90770483	91991771	0.8097	1221288	22921	0.018768	1	CEU
173458096	175593318	1.1504	2135222	39439	0.018471	1	CEU
207256355	208541300	1.46652033898	1284945	26553	0.020665	1	CEU
220848828	235242852	17.839091991	14394024	300642	0.020887	1	CEU
75239965	76736561	0.754796669742	1496596	29541	0.019739	1	CEU
25380023	26498251	1.1319	1118228	19084	0.017066	1	CEU
190399248	191431069	0.1717	1031821	24102	0.023359	1	CEU
198055382	198528106	0.1044	472724	10310	0.021810	1	CEU
69794239	71014442	1.19411021898	1220203	24768	0.020298	1	CEU
209839817	210610896	0.4162	771079	15868	0.020579	1	CEU
92604460	94181528	0.617786643234	1577068	25845	0.016388	1	CEU
48527451	49059015	0.3357	531564	10255	0.019292	1	CEU
178417736	179327531	0.652762052694	909795	17316	0.019033	1	CEU
179096182	180157285	0.4132	1061103	19210	0.018104	1	CEU
69058016	70706170	0.931219029851	1648154	34869	0.021156	1	CEU
82594862	83590789	1.2112	995927	24673	0.024774	1	CEU
79824074	81088180	0.607288627936	1264106	29224	0.023118	1	CEU
116012156	117075478	1.56742359249	1063322	24694	0.023223	1	CEU
95337131	97639351	1.0362	2302220	48847	0.021217	1	CEU
211283962	212287360	0.715003933501	1003398	18502	0.018439	1	CEU
65631952	66560701	0.837789240064	928749	18098	0.019486	1	CEU
176521654	177763013	0.847180725915	1241359	28927	0.023303	1	CEU
187346667	188531421	0.757347373391	1184754	28225	0.023824	1	CEU
114867683	115649090	0.587510225362	781407	14130	0.018083	1	CEU
45189747	47097606	0.596525255848	1907859	29027	0.015214	1	CEU
207472844	208410626	0.9786232	937782	19056	0.020320	1	CEU
212740346	213097929	0.2851	357583	6529	0.018259	1	CEU
90306129	91632824	1.28930230011	1326695	26609	0.020057	1	CEU
227245597	227689715	0.0404	444118	8829	0.019880	1	CEU
187933030	189584761	0.7766	1651731	40450	0.024489	1	CEU
41289374	42429672	1.35234883721	1140298	25608	0.022457	1	CEU
177600125	178247072	0.5706	646947	14008	0.021653	1	CEU
230432024	231727696	1.65649824903	1295672	28411	0.021928	1	CEU
246121337	246825420	0.2254	704083	15415	0.021894	1	CEU
247219898	248298628	0.0	1078730	20362	0.018876	1	CEU
118934860	120461629	1.1011	1526769	31321	0.020515	1	CEU
218341276	220060420	1.55831619343	1719144	39097	0.022742	1	CEU
203641331	205273100	2.47673579918	1631769	34354	0.021053	1	CEU
76556829	76985141	0.8909	428312	9999	0.023345	1	CEU
